window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
8,C1,Lactobacillaceae,-0.0893177131333559,0.00675359806440088,C1→Lactobacillaceae,antagonism,other,m7
8,C2,Lactobacillaceae,-0.01419150902872773,0.00148936754468188,C2→Lactobacillaceae,antagonism,other,m7
8,C3,Lactobacillaceae,-0.16389706114313654,-0.06722439404710852,C3→Lactobacillaceae,competition,other,m7
8,C4,Lactobacillaceae,-0.12536665351931153,0.02380884436477056,C4→Lactobacillaceae,antagonism,other,m7
8,C5,Lactobacillaceae,-0.14278630947618462,0.10450516632341764,C5→Lactobacillaceae,antagonism,other,m7
8,C6,Lactobacillaceae,-0.08949232291051797,-0.00397803942935949,C6→Lactobacillaceae,competition,other,m7
8,C7,Lactobacillaceae,0.0188431039994701,0.03143813902825126,C7→Lactobacillaceae,mutualism,other,m7
8,Enterobacteriaceae,Lactobacillaceae,-0.01418902756778259,0.00879347568096434,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m7
8,Lactobacillaceae,Lactobacillaceae,-0.13951679476137432,-0.13951679476137432,Lactobacillaceae→Lactobacillaceae,competition,species-species,m7
8,Paenibacillaceae,Lactobacillaceae,0.24388226824797485,-0.1561772042413032,Paenibacillaceae→Lactobacillaceae,antagonism,species-species,m7
8,C1,Paenibacillaceae,-0.08815910509150542,0.23737617153628288,C1→Paenibacillaceae,antagonism,C-focal,m7
8,C2,Paenibacillaceae,0.00687278905099324,0.11284210199506936,C2→Paenibacillaceae,mutualism,C-focal,m7
8,C3,Paenibacillaceae,-0.20198902407581565,0.12842035546598426,C3→Paenibacillaceae,antagonism,C-focal,m7
8,C4,Paenibacillaceae,-0.08964995973044874,0.0761985572746214,C4→Paenibacillaceae,antagonism,C-focal,m7
8,C5,Paenibacillaceae,-0.06367871977041656,0.0901181118635508,C5→Paenibacillaceae,antagonism,C-focal,m7
8,C6,Paenibacillaceae,-0.10206715648113732,-0.00588958410341908,C6→Paenibacillaceae,competition,C-focal,m7
8,C7,Paenibacillaceae,0.01823607204268645,-0.14157211490708418,C7→Paenibacillaceae,antagonism,C-focal,m7
8,Enterobacteriaceae,Paenibacillaceae,-0.01552597295693576,-0.00891081702565884,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m7
8,Lactobacillaceae,Paenibacillaceae,-0.1561772042413032,0.24388226824797485,Lactobacillaceae→Paenibacillaceae,antagonism,species-species,m7
8,Paenibacillaceae,Paenibacillaceae,0.216837517378094,0.216837517378094,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m7
9,C1,C1,-0.06585042718129891,-0.06585042718129891,C1→C1,competition,C-C,m7
9,C2,C1,0.0832530906999643,-0.08101668591779274,C2→C1,antagonism,C-C,m7
9,C3,C1,-0.3665119448479228,0.12214276863490904,C3→C1,antagonism,C-C,m7
9,C4,C1,-0.12892160702226968,-0.00229998878626712,C4→C1,competition,C-C,m7
9,C5,C1,-0.08971976436151835,-0.05730186681038616,C5→C1,competition,C-C,m7
9,C6,C1,-0.17273552423035277,0.0715427501792455,C6→C1,antagonism,C-C,m7
9,C7,C1,0.00478607561474358,0.04302013000253866,C7→C1,mutualism,C-C,m7
9,Enterobacteriaceae,C1,-0.01792549646934958,0.00768660720926993,Enterobacteriaceae→C1,antagonism,other,m7
9,Lactobacillaceae,C1,-0.10721297001758794,-0.08809256178853127,Lactobacillaceae→C1,competition,other,m7
9,Paenibacillaceae,C1,0.2012077775463813,-0.12535251491459243,Paenibacillaceae→C1,antagonism,C-focal,m7
9,C1,C2,-0.08101668591779274,0.0832530906999643,C1→C2,antagonism,C-C,m7
9,C2,C2,0.01125690660346585,0.01125690660346585,C2→C2,mutualism,C-C,m7
9,C3,C2,-0.1543993455866457,0.09278659486602664,C3→C2,antagonism,C-C,m7
9,C4,C2,-0.08440024205042704,0.04675896011802002,C4→C2,antagonism,C-C,m7
9,C5,C2,-0.10893939534365574,0.0817587964381474,C5→C2,antagonism,C-C,m7
9,C6,C2,-0.07207036449968712,0.02575105544092855,C6→C2,antagonism,C-C,m7
9,C7,C2,0.01546139837854949,-0.04012412798461111,C7→C2,antagonism,C-C,m7
9,Enterobacteriaceae,C2,-0.00907762600200637,-7.251925820076352e-4,Enterobacteriaceae→C2,competition,other,m7
9,Lactobacillaceae,C2,-0.07320520912777008,-0.00941201571714076,Lactobacillaceae→C2,competition,other,m7
9,Paenibacillaceae,C2,0.093681782425847,0.02014906648519518,Paenibacillaceae→C2,mutualism,C-focal,m7
9,C1,C3,0.12214276863490904,-0.3665119448479228,C1→C3,antagonism,C-C,m7
9,C2,C3,0.09278659486602664,-0.1543993455866457,C2→C3,antagonism,C-C,m7
9,C3,C3,-0.15891541883441687,-0.15891541883441687,C3→C3,competition,C-C,m7
9,C4,C3,-0.0040673726349041,-0.1441688540719617,C4→C3,competition,C-C,m7
9,C5,C3,0.12819964089944846,-0.28756856982381074,C5→C3,antagonism,C-C,m7
9,C6,C3,-0.08741455679013885,0.01034321630721599,C6→C3,antagonism,C-C,m7
9,C7,C3,-0.04361304841564966,0.1981525447025081,C7→C3,antagonism,C-C,m7
9,Enterobacteriaceae,C3,-0.00702951824603128,0.01340700770194314,Enterobacteriaceae→C3,antagonism,other,m7
9,Lactobacillaceae,C3,-0.0756025919269904,-0.16249593952918331,Lactobacillaceae→C3,competition,other,m7
9,Paenibacillaceae,C3,0.112920466583563,-0.2656873466949564,Paenibacillaceae→C3,antagonism,C-focal,m7
9,C1,C4,-0.00229998878626712,-0.12892160702226968,C1→C4,competition,C-C,m7
9,C2,C4,0.04675896011802002,-0.08440024205042704,C2→C4,antagonism,C-C,m7
9,C3,C4,-0.1441688540719617,-0.0040673726349041,C3→C4,competition,C-C,m7
9,C4,C4,-0.04157116707286439,-0.04157116707286439,C4→C4,competition,C-C,m7
9,C5,C4,-0.02870921389803582,-0.07982553716597479,C5→C4,competition,C-C,m7
9,C6,C4,-0.06590742474854414,0.03251361666238782,C6→C4,antagonism,C-C,m7
9,C7,C4,0.00160550374817508,0.08041825006556212,C7→C4,mutualism,C-C,m7
9,Enterobacteriaceae,C4,-0.00447027485349186,0.00829483360545478,Enterobacteriaceae→C4,antagonism,other,m7
9,Lactobacillaceae,C4,0.01254517192079957,-0.12369974136024862,Lactobacillaceae→C4,antagonism,other,m7
9,Paenibacillaceae,C4,0.06722112222433278,-0.14386160428801165,Paenibacillaceae→C4,antagonism,C-focal,m7
9,C1,C5,-0.05730186681038616,-0.08971976436151835,C1→C5,competition,C-C,m7
9,C2,C5,0.0817587964381474,-0.10893939534365574,C2→C5,antagonism,C-C,m7
9,C3,C5,-0.28756856982381074,0.12819964089944846,C3→C5,antagonism,C-C,m7
9,C4,C5,-0.07982553716597479,-0.02870921389803582,C4→C5,competition,C-C,m7
9,C5,C5,-0.0918892913915129,-0.0918892913915129,C5→C5,competition,C-C,m7
9,C6,C5,-0.12063205174172542,0.07624084451908748,C6→C5,antagonism,C-C,m7
9,C7,C5,0.02283201665068676,0.05701589535186262,C7→C5,mutualism,C-C,m7
9,Enterobacteriaceae,C5,-0.00758278557137906,0.00870473165059455,Enterobacteriaceae→C5,antagonism,other,m7
9,Lactobacillaceae,C5,0.07018488228384533,-0.13832969911039916,Lactobacillaceae→C5,antagonism,other,m7
9,Paenibacillaceae,C5,0.0783587992815882,-0.11712377313401004,Paenibacillaceae→C5,antagonism,C-focal,m7
9,C1,C6,0.0715427501792455,-0.17273552423035277,C1→C6,antagonism,C-C,m7
9,C2,C6,0.02575105544092855,-0.07207036449968712,C2→C6,antagonism,C-C,m7
9,C3,C6,0.01034321630721599,-0.08741455679013885,C3→C6,antagonism,C-C,m7
9,C4,C6,0.03251361666238782,-0.06590742474854414,C4→C6,antagonism,C-C,m7
9,C5,C6,0.07624084451908748,-0.12063205174172542,C5→C6,antagonism,C-C,m7
9,C6,C6,0.00219092343087002,0.00219092343087002,C6→C6,mutualism,C-C,m7
9,C7,C6,-0.01731743754276396,0.09674934300655942,C7→C6,antagonism,C-C,m7
9,Enterobacteriaceae,C6,0.00281073446061295,0.00688128466026895,Enterobacteriaceae→C6,mutualism,other,m7
9,Lactobacillaceae,C6,0.04356861775353742,-0.08836808562243752,Lactobacillaceae→C6,antagonism,other,m7
9,Paenibacillaceae,C6,-0.00101109965164639,-0.1367240040834375,Paenibacillaceae→C6,competition,C-focal,m7
9,C1,C7,0.04302013000253866,0.00478607561474358,C1→C7,mutualism,C-C,m7
9,C2,C7,-0.04012412798461111,0.01546139837854949,C2→C7,antagonism,C-C,m7
9,C3,C7,0.1981525447025081,-0.04361304841564966,C3→C7,antagonism,C-C,m7
9,C4,C7,0.08041825006556212,0.00160550374817508,C4→C7,mutualism,C-C,m7
9,C5,C7,0.05701589535186262,0.02283201665068676,C5→C7,mutualism,C-C,m7
9,C6,C7,0.09674934300655942,-0.01731743754276396,C6→C7,antagonism,C-C,m7
9,C7,C7,-6.066432556255086e-4,-6.066432556255086e-4,C7→C7,competition,C-C,m7
9,Enterobacteriaceae,C7,0.01222924980118609,-5.250568709027895e-4,Enterobacteriaceae→C7,antagonism,other,m7
9,Lactobacillaceae,C7,0.12505908277668396,0.01499285490086739,Lactobacillaceae→C7,mutualism,other,m7
9,Paenibacillaceae,C7,-0.11719037143506468,0.00495165173215397,Paenibacillaceae→C7,antagonism,C-focal,m7
9,C1,Enterobacteriaceae,0.00768660720926993,-0.01792549646934958,C1→Enterobacteriaceae,antagonism,other,m7
9,C2,Enterobacteriaceae,-7.251925820076352e-4,-0.00907762600200637,C2→Enterobacteriaceae,competition,other,m7
9,C3,Enterobacteriaceae,0.01340700770194314,-0.00702951824603128,C3→Enterobacteriaceae,antagonism,other,m7
9,C4,Enterobacteriaceae,0.00829483360545478,-0.00447027485349186,C4→Enterobacteriaceae,antagonism,other,m7
9,C5,Enterobacteriaceae,0.00870473165059455,-0.00758278557137906,C5→Enterobacteriaceae,antagonism,other,m7
9,C6,Enterobacteriaceae,0.00688128466026895,0.00281073446061295,C6→Enterobacteriaceae,mutualism,other,m7
9,C7,Enterobacteriaceae,-5.250568709027895e-4,0.01222924980118609,C7→Enterobacteriaceae,antagonism,other,m7
9,Enterobacteriaceae,Enterobacteriaceae,0.00130955330626843,0.00130955330626843,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m7
9,Lactobacillaceae,Enterobacteriaceae,0.02432006054866792,-0.01520125202555609,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m7
9,Paenibacillaceae,Enterobacteriaceae,-0.00638944884506413,-0.0255835135588366,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m7
9,C1,Lactobacillaceae,-0.08809256178853127,-0.10721297001758794,C1→Lactobacillaceae,competition,other,m7
9,C2,Lactobacillaceae,-0.00941201571714076,-0.07320520912777008,C2→Lactobacillaceae,competition,other,m7
9,C3,Lactobacillaceae,-0.16249593952918331,-0.0756025919269904,C3→Lactobacillaceae,competition,other,m7
9,C4,Lactobacillaceae,-0.12369974136024862,0.01254517192079957,C4→Lactobacillaceae,antagonism,other,m7
9,C5,Lactobacillaceae,-0.13832969911039916,0.07018488228384533,C5→Lactobacillaceae,antagonism,other,m7
9,C6,Lactobacillaceae,-0.08836808562243752,0.04356861775353742,C6→Lactobacillaceae,antagonism,other,m7
9,C7,Lactobacillaceae,0.01499285490086739,0.12505908277668396,C7→Lactobacillaceae,mutualism,other,m7
9,Enterobacteriaceae,Lactobacillaceae,-0.01520125202555609,0.02432006054866792,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m7
9,Lactobacillaceae,Lactobacillaceae,-0.1810934821033767,-0.1810934821033767,Lactobacillaceae→Lactobacillaceae,competition,species-species,m7
9,Paenibacillaceae,Lactobacillaceae,0.21360322067336335,-0.4027194663852658,Paenibacillaceae→Lactobacillaceae,antagonism,species-species,m7
9,C1,Paenibacillaceae,-0.12535251491459243,0.2012077775463813,C1→Paenibacillaceae,antagonism,C-focal,m7
9,C2,Paenibacillaceae,0.02014906648519518,0.093681782425847,C2→Paenibacillaceae,mutualism,C-focal,m7
9,C3,Paenibacillaceae,-0.2656873466949564,0.112920466583563,C3→Paenibacillaceae,antagonism,C-focal,m7
9,C4,Paenibacillaceae,-0.14386160428801165,0.06722112222433278,C4→Paenibacillaceae,antagonism,C-focal,m7
9,C5,Paenibacillaceae,-0.11712377313401004,0.0783587992815882,C5→Paenibacillaceae,antagonism,C-focal,m7
9,C6,Paenibacillaceae,-0.1367240040834375,-0.00101109965164639,C6→Paenibacillaceae,competition,C-focal,m7
9,C7,Paenibacillaceae,0.00495165173215397,-0.11719037143506468,C7→Paenibacillaceae,antagonism,C-focal,m7
9,Enterobacteriaceae,Paenibacillaceae,-0.0255835135588366,-0.00638944884506413,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m7
9,Lactobacillaceae,Paenibacillaceae,-0.4027194663852658,0.21360322067336335,Lactobacillaceae→Paenibacillaceae,antagonism,species-species,m7
9,Paenibacillaceae,Paenibacillaceae,0.1699357768794127,0.1699357768794127,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m7
10,C1,C1,-0.07691331907519962,-0.07691331907519962,C1→C1,competition,C-C,m7
10,C2,C1,0.07181027490645894,-0.0870953441447468,C2→C1,antagonism,C-C,m7
10,C3,C1,-0.3531328154852761,0.1107172579500064,C3→C1,antagonism,C-C,m7
10,C4,C1,-0.13227364563251437,1.656555726565616e-4,C4→C1,antagonism,C-C,m7
10,C5,C1,-0.10010705116117916,-0.05132627727779317,C5→C1,competition,C-C,m7
10,C6,C1,-0.1700876590292041,0.0756780042316722,C6→C1,antagonism,C-C,m7
10,C7,C1,7.635256244766537e-4,0.0583948789828211,C7→C1,mutualism,C-C,m7
10,Enterobacteriaceae,C1,-0.0273346659368121,0.01183588845502555,Enterobacteriaceae→C1,antagonism,other,m7
10,Lactobacillaceae,C1,-0.10099312555772268,-0.07735116984664456,Lactobacillaceae→C1,competition,other,m7
10,Paenibacillaceae,C1,0.16885856355835202,-0.15755109896708666,Paenibacillaceae→C1,antagonism,C-focal,m7
10,C1,C2,-0.0870953441447468,0.07181027490645894,C1→C2,antagonism,C-C,m7
10,C2,C2,0.00763988487037576,0.00763988487037576,C2→C2,mutualism,C-C,m7
10,C3,C2,-0.1578412794854426,0.08362809401656196,C3→C2,antagonism,C-C,m7
10,C4,C2,-0.08906180789794566,0.04247817934257283,C4→C2,antagonism,C-C,m7
10,C5,C2,-0.11359671750624112,0.07361068577896551,C5→C2,antagonism,C-C,m7
10,C6,C2,-0.07674092577828279,0.02518314741685533,C6→C2,antagonism,C-C,m7
10,C7,C2,0.01103618113184646,-0.03259175167250559,C7→C2,antagonism,C-C,m7
10,Enterobacteriaceae,C2,-0.01714648324966423,2.812965715767857e-4,Enterobacteriaceae→C2,antagonism,other,m7
10,Lactobacillaceae,C2,-0.06951076277016258,-0.00819229094784736,Lactobacillaceae→C2,competition,other,m7
10,Paenibacillaceae,C2,0.07449770418858091,0.01033748266837407,Paenibacillaceae→C2,mutualism,C-focal,m7
10,C1,C3,0.1107172579500064,-0.3531328154852761,C1→C3,antagonism,C-C,m7
10,C2,C3,0.08362809401656196,-0.1578412794854426,C2→C3,antagonism,C-C,m7
10,C3,C3,-0.141635770995423,-0.141635770995423,C3→C3,competition,C-C,m7
10,C4,C3,-0.00280310139774008,-0.1266152037413982,C4→C3,competition,C-C,m7
10,C5,C3,0.11625685119085864,-0.25825568098806007,C5→C3,antagonism,C-C,m7
10,C6,C3,-0.07776394036659325,0.02448205696158003,C6→C3,antagonism,C-C,m7
10,C7,C3,-0.03900175940153167,0.20447814667469236,C7→C3,antagonism,C-C,m7
10,Enterobacteriaceae,C3,-0.00583489388028867,0.01865084699264605,Enterobacteriaceae→C3,antagonism,other,m7
10,Lactobacillaceae,C3,-0.0677413679855429,-0.14363429750000364,Lactobacillaceae→C3,competition,other,m7
10,Paenibacillaceae,C3,0.1022180694205895,-0.298752102237749,Paenibacillaceae→C3,antagonism,C-focal,m7
10,C1,C4,1.656555726565616e-4,-0.13227364563251437,C1→C4,antagonism,C-C,m7
10,C2,C4,0.04247817934257283,-0.08906180789794566,C2→C4,antagonism,C-C,m7
10,C3,C4,-0.1266152037413982,-0.00280310139774008,C3→C4,competition,C-C,m7
10,C4,C4,-0.03529711345905925,-0.03529711345905925,C4→C4,competition,C-C,m7
10,C5,C4,-0.02335186983261464,-0.07157381006723239,C5→C4,competition,C-C,m7
10,C6,C4,-0.05732329421385285,0.03975111874553991,C6→C4,antagonism,C-C,m7
10,C7,C4,0.00191407208059696,0.09054511177979856,C7→C4,mutualism,C-C,m7
10,Enterobacteriaceae,C4,-0.00270054160815703,0.01203323037486582,Enterobacteriaceae→C4,antagonism,other,m7
10,Lactobacillaceae,C4,0.0118459628870707,-0.10951269691562708,Lactobacillaceae→C4,antagonism,other,m7
10,Paenibacillaceae,C4,0.0620344497782959,-0.17082523481070902,Paenibacillaceae→C4,antagonism,C-focal,m7
10,C1,C5,-0.05132627727779317,-0.10010705116117916,C1→C5,competition,C-C,m7
10,C2,C5,0.07361068577896551,-0.11359671750624112,C2→C5,antagonism,C-C,m7
10,C3,C5,-0.25825568098806007,0.11625685119085864,C3→C5,antagonism,C-C,m7
10,C4,C5,-0.07157381006723239,-0.02335186983261464,C4→C5,competition,C-C,m7
10,C5,C5,-0.082394113142959,-0.082394113142959,C5→C5,competition,C-C,m7
10,C6,C5,-0.10820910748267136,0.08102416831877195,C6→C5,antagonism,C-C,m7
10,C7,C5,0.02059583391077611,0.07291943743037173,C7→C5,mutualism,C-C,m7
10,Enterobacteriaceae,C5,-0.00683059934126074,0.01324476977452637,Enterobacteriaceae→C5,antagonism,other,m7
10,Lactobacillaceae,C5,0.06313034200803694,-0.12233882264459342,Lactobacillaceae→C5,antagonism,other,m7
10,Paenibacillaceae,C5,0.07069273875215988,-0.15456172224319625,Paenibacillaceae→C5,antagonism,C-focal,m7
10,C1,C6,0.0756780042316722,-0.1700876590292041,C1→C6,antagonism,C-C,m7
10,C2,C6,0.02518314741685533,-0.07674092577828279,C2→C6,antagonism,C-C,m7
10,C3,C6,0.02448205696158003,-0.07776394036659325,C3→C6,antagonism,C-C,m7
10,C4,C6,0.03975111874553991,-0.05732329421385285,C4→C6,antagonism,C-C,m7
10,C5,C6,0.08102416831877195,-0.10820910748267136,C5→C6,antagonism,C-C,m7
10,C6,C6,0.01155606876394505,0.01155606876394505,C6→C6,mutualism,C-C,m7
10,C7,C6,-0.01326067341187778,0.10356093805781191,C7→C6,antagonism,C-C,m7
10,Enterobacteriaceae,C6,0.00956473153736648,0.01040149021773004,Enterobacteriaceae→C6,mutualism,other,m7
10,Lactobacillaceae,C6,0.04211073701957587,-0.07795346281080494,Lactobacillaceae→C6,antagonism,other,m7
10,Paenibacillaceae,C6,0.00695163282089309,-0.1605034850672532,Paenibacillaceae→C6,antagonism,C-focal,m7
10,C1,C7,0.0583948789828211,7.635256244766537e-4,C1→C7,mutualism,C-C,m7
10,C2,C7,-0.03259175167250559,0.01103618113184646,C2→C7,antagonism,C-C,m7
10,C3,C7,0.20447814667469236,-0.03900175940153167,C3→C7,antagonism,C-C,m7
10,C4,C7,0.09054511177979856,0.00191407208059696,C4→C7,mutualism,C-C,m7
10,C5,C7,0.07291943743037173,0.02059583391077611,C5→C7,mutualism,C-C,m7
10,C6,C7,0.10356093805781191,-0.01326067341187778,C6→C7,antagonism,C-C,m7
10,C7,C7,0.00343787073170033,0.00343787073170033,C7→C7,mutualism,C-C,m7
10,Enterobacteriaceae,C7,0.02330368841084421,5.516104001289736e-4,Enterobacteriaceae→C7,mutualism,other,m7
10,Lactobacillaceae,C7,0.11754253570131164,0.01382631055928972,Lactobacillaceae→C7,mutualism,other,m7
10,Paenibacillaceae,C7,-0.0917988394615922,-0.00455424013501234,Paenibacillaceae→C7,competition,C-focal,m7
10,C1,Enterobacteriaceae,0.01183588845502555,-0.0273346659368121,C1→Enterobacteriaceae,antagonism,other,m7
10,C2,Enterobacteriaceae,2.812965715767857e-4,-0.01714648324966423,C2→Enterobacteriaceae,antagonism,other,m7
10,C3,Enterobacteriaceae,0.01865084699264605,-0.00583489388028867,C3→Enterobacteriaceae,antagonism,other,m7
10,C4,Enterobacteriaceae,0.01203323037486582,-0.00270054160815703,C4→Enterobacteriaceae,antagonism,other,m7
10,C5,Enterobacteriaceae,0.01324476977452637,-0.00683059934126074,C5→Enterobacteriaceae,antagonism,other,m7
10,C6,Enterobacteriaceae,0.01040149021773004,0.00956473153736648,C6→Enterobacteriaceae,mutualism,other,m7
10,C7,Enterobacteriaceae,5.516104001289736e-4,0.02330368841084421,C7→Enterobacteriaceae,mutualism,other,m7
10,Enterobacteriaceae,Enterobacteriaceae,0.00411651476986971,0.00411651476986971,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m7
10,Lactobacillaceae,Enterobacteriaceae,0.02314566501906758,-0.01240651090134185,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m7
10,Paenibacillaceae,Enterobacteriaceae,-0.00222826393385153,-0.05120565184891586,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m7
10,C1,Lactobacillaceae,-0.07735116984664456,-0.10099312555772268,C1→Lactobacillaceae,competition,other,m7
10,C2,Lactobacillaceae,-0.00819229094784736,-0.06951076277016258,C2→Lactobacillaceae,competition,other,m7
10,C3,Lactobacillaceae,-0.14363429750000364,-0.0677413679855429,C3→Lactobacillaceae,competition,other,m7
10,C4,Lactobacillaceae,-0.10951269691562708,0.0118459628870707,C4→Lactobacillaceae,antagonism,other,m7
10,C5,Lactobacillaceae,-0.12233882264459342,0.06313034200803694,C5→Lactobacillaceae,antagonism,other,m7
10,C6,Lactobacillaceae,-0.07795346281080494,0.04211073701957587,C6→Lactobacillaceae,antagonism,other,m7
10,C7,Lactobacillaceae,0.01382631055928972,0.11754253570131164,C7→Lactobacillaceae,mutualism,other,m7
10,Enterobacteriaceae,Lactobacillaceae,-0.01240651090134185,0.02314566501906758,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m7
10,Lactobacillaceae,Lactobacillaceae,-0.16232111577859082,-0.16232111577859082,Lactobacillaceae→Lactobacillaceae,competition,species-species,m7
10,Paenibacillaceae,Lactobacillaceae,0.1931911893745628,-0.3737209027122867,Paenibacillaceae→Lactobacillaceae,antagonism,species-species,m7
10,C1,Paenibacillaceae,-0.15755109896708666,0.16885856355835202,C1→Paenibacillaceae,antagonism,C-focal,m7
10,C2,Paenibacillaceae,0.01033748266837407,0.07449770418858091,C2→Paenibacillaceae,mutualism,C-focal,m7
10,C3,Paenibacillaceae,-0.298752102237749,0.1022180694205895,C3→Paenibacillaceae,antagonism,C-focal,m7
10,C4,Paenibacillaceae,-0.17082523481070902,0.0620344497782959,C4→Paenibacillaceae,antagonism,C-focal,m7
10,C5,Paenibacillaceae,-0.15456172224319625,0.07069273875215988,C5→Paenibacillaceae,antagonism,C-focal,m7
10,C6,Paenibacillaceae,-0.1605034850672532,0.00695163282089309,C6→Paenibacillaceae,antagonism,C-focal,m7
10,C7,Paenibacillaceae,-0.00455424013501234,-0.0917988394615922,C7→Paenibacillaceae,competition,C-focal,m7
10,Enterobacteriaceae,Paenibacillaceae,-0.05120565184891586,-0.00222826393385153,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m7
10,Lactobacillaceae,Paenibacillaceae,-0.3737209027122867,0.1931911893745628,Lactobacillaceae→Paenibacillaceae,antagonism,species-species,m7
10,Paenibacillaceae,Paenibacillaceae,0.1221170259345225,0.1221170259345225,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m7
11,C1,C1,-0.0831596162077265,-0.0831596162077265,C1→C1,competition,C-C,m7
11,C2,C1,0.06063007045555771,-0.09085160129527474,C2→C1,antagonism,C-C,m7
11,C3,C1,-0.342609593479442,0.1041193440294382,C3→C1,antagonism,C-C,m7
11,C4,C1,-0.13604173908055442,0.00470313910925862,C4→C1,antagonism,C-C,m7
11,C5,C1,-0.10679850213806216,-0.04320791241610691,C5→C1,competition,C-C,m7
11,C6,C1,-0.1715193884887964,0.08166727558330422,C6→C1,antagonism,C-C,m7
11,C7,C1,-0.00364200824486648,0.07216840380528361,C7→C1,antagonism,C-C,m7
11,Enterobacteriaceae,C1,-0.02547442967690615,0.0163633358648412,Enterobacteriaceae→C1,antagonism,other,m7
11,Lactobacillaceae,C1,-0.05924772128630377,-0.07475718525990967,Lactobacillaceae→C1,competition,other,m7
11,Paenibacillaceae,C1,0.13319950107622336,-0.17851118421048345,Paenibacillaceae→C1,antagonism,C-focal,m7
11,C1,C2,-0.09085160129527474,0.06063007045555771,C1→C2,antagonism,C-C,m7
11,C2,C2,0.00287131776522084,0.00287131776522084,C2→C2,mutualism,C-C,m7
11,C3,C2,-0.1626455436015145,0.07724621002957165,C3→C2,antagonism,C-C,m7
11,C4,C2,-0.09490330411530384,0.04021289875248547,C4→C2,antagonism,C-C,m7
11,C5,C2,-0.1171572736270186,0.06809494789623102,C5→C2,antagonism,C-C,m7
11,C6,C2,-0.0846975302245801,0.02742934529801734,C6→C2,antagonism,C-C,m7
11,C7,C2,0.00624317852319125,-0.02291793048538127,C7→C2,antagonism,C-C,m7
11,Enterobacteriaceae,C2,-0.01613987341763402,0.00220919227008761,Enterobacteriaceae→C2,antagonism,other,m7
11,Lactobacillaceae,C2,-0.03454446216396929,-0.00921834898316889,Lactobacillaceae→C2,competition,other,m7
11,Paenibacillaceae,C2,0.0498550572362307,-0.00283814373099354,Paenibacillaceae→C2,antagonism,C-focal,m7
11,C1,C3,0.1041193440294382,-0.342609593479442,C1→C3,antagonism,C-C,m7
11,C2,C3,0.07724621002957165,-0.1626455436015145,C2→C3,antagonism,C-C,m7
11,C3,C3,-0.1229525379844941,-0.1229525379844941,C3→C3,competition,C-C,m7
11,C4,C3,0.00154507295899069,-0.1076728538395524,C4→C3,antagonism,C-C,m7
11,C5,C3,0.10964925792417889,-0.2291147774232458,C5→C3,antagonism,C-C,m7
11,C6,C3,-0.06631936671463672,0.04325539915145479,C6→C3,antagonism,C-C,m7
11,C7,C3,-0.03451314540045758,0.21696776005029345,C7→C3,antagonism,C-C,m7
11,Enterobacteriaceae,C3,-0.0051627265093599,0.02612424485307958,Enterobacteriaceae→C3,antagonism,other,m7
11,Lactobacillaceae,C3,-0.06961972825047187,-0.1372204471401652,Lactobacillaceae→C3,competition,other,m7
11,Paenibacillaceae,C3,0.0982358223605139,-0.32957114600500026,Paenibacillaceae→C3,antagonism,C-focal,m7
11,C1,C4,0.00470313910925862,-0.13604173908055442,C1→C4,antagonism,C-C,m7
11,C2,C4,0.04021289875248547,-0.09490330411530384,C2→C4,antagonism,C-C,m7
11,C3,C4,-0.1076728538395524,0.00154507295899069,C3→C4,antagonism,C-C,m7
11,C4,C4,-0.02677643730515438,-0.02677643730515438,C4→C4,competition,C-C,m7
11,C5,C4,-0.01596145215959057,-0.06109053266477084,C5→C4,competition,C-C,m7
11,C6,C4,-0.04647587590904845,0.05131836011089381,C6→C4,antagonism,C-C,m7
11,C7,C4,0.00297882624989627,0.1048996317631004,C7→C4,mutualism,C-C,m7
11,Enterobacteriaceae,C4,-0.00226645227395003,0.01759422675148273,Enterobacteriaceae→C4,antagonism,other,m7
11,Lactobacillaceae,C4,2.2324495476178164e-4,-0.10420919868790882,Lactobacillaceae→C4,antagonism,other,m7
11,Paenibacillaceae,C4,0.06324426193086358,-0.1974846481462692,Paenibacillaceae→C4,antagonism,C-focal,m7
11,C1,C5,-0.04320791241610691,-0.10679850213806216,C1→C5,competition,C-C,m7
11,C2,C5,0.06809494789623102,-0.1171572736270186,C2→C5,antagonism,C-C,m7
11,C3,C5,-0.2291147774232458,0.10964925792417889,C3→C5,antagonism,C-C,m7
