window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
3,C1,Ruminococcaceae,-3.9366690324898906e-17,0.00738634015944655,C1→Ruminococcaceae,antagonism,other,m3
3,C2,Ruminococcaceae,-1.0152267597282748e-16,0.01345354747319409,C2→Ruminococcaceae,antagonism,other,m3
3,C3,Ruminococcaceae,1.4542789522381186e-16,-0.00242635690286714,C3→Ruminococcaceae,antagonism,other,m3
3,C4,Ruminococcaceae,1.6770805523846232e-16,-4.926432686453774e-4,C4→Ruminococcaceae,antagonism,other,m3
3,C5,Ruminococcaceae,-7.564270777067757e-17,0.00108278803751222,C5→Ruminococcaceae,antagonism,other,m3
3,C6,Ruminococcaceae,-1.1628309168393295e-17,3.581225558122258e-4,C6→Ruminococcaceae,antagonism,other,m3
3,C7,Ruminococcaceae,5.0899320950309324e-17,0.00425952435458106,C7→Ruminococcaceae,mutualism,other,m3
3,C8,Ruminococcaceae,-1.9661715723707342e-16,0.00588920649684881,C8→Ruminococcaceae,antagonism,other,m3
3,C9,Ruminococcaceae,-2.1176512166926023e-17,-0.00960336985510349,C9→Ruminococcaceae,competition,other,m3
3,C10,Ruminococcaceae,1.874237889523585e-16,-0.00875914836611339,C10→Ruminococcaceae,antagonism,other,m3
3,C11,Ruminococcaceae,6.248417424119645e-17,-0.00111510152201205,C11→Ruminococcaceae,antagonism,other,m3
3,C12,Ruminococcaceae,1.8674238105178316e-16,-0.00526450400902916,C12→Ruminococcaceae,antagonism,other,m3
3,C13,Ruminococcaceae,-1.1273372521271146e-18,0.00416531286952806,C13→Ruminococcaceae,antagonism,other,m3
3,Enterobacteriaceae,Ruminococcaceae,1.5063072743659002e-19,1.2041392608236853e-6,Enterobacteriaceae→Ruminococcaceae,mutualism,species-species,m3
3,Paenibacillaceae,Ruminococcaceae,-1.8822738503420428e-16,-0.00243424927962833,Paenibacillaceae→Ruminococcaceae,competition,species-species,m3
3,Ruminococcaceae,Ruminococcaceae,-2.8646815936476737e-18,-2.8646815936476737e-18,Ruminococcaceae→Ruminococcaceae,competition,species-species,m3
4,C1,C1,0.17159548051953302,0.17159548051953302,C1→C1,mutualism,C-C,m3
4,C2,C1,0.04275767378054334,0.26887820630791637,C2→C1,mutualism,C-C,m3
4,C3,C1,0.405945619042298,0.02970425167799648,C3→C1,mutualism,C-C,m3
4,C4,C1,0.05797433132121599,-0.05600873193386033,C4→C1,antagonism,C-C,m3
4,C5,C1,0.12250231122114404,0.05638363418797974,C5→C1,mutualism,C-C,m3
4,C6,C1,-0.03898737922846628,-0.0031832327460103,C6→C1,competition,C-C,m3
4,C7,C1,-0.02455838928113218,0.09555828560896128,C7→C1,antagonism,C-C,m3
4,C8,C1,0.01031513532759103,0.14422478373976574,C8→C1,mutualism,C-C,m3
4,C9,C1,0.3254984009594199,-0.10067895086392892,C9→C1,antagonism,C-C,m3
4,C10,C1,0.45599253133766793,-0.14267222694955903,C10→C1,antagonism,C-C,m3
4,C11,C1,0.13756200258982096,0.01909939051454774,C11→C1,mutualism,C-C,m3
4,C12,C1,-0.19783642979344288,-0.12792312947980988,C12→C1,competition,C-C,m3
4,C13,C1,0.06653176899723327,0.16916989378644093,C13→C1,mutualism,C-C,m3
4,Enterobacteriaceae,C1,-8.653487879273095e-5,2.8881765707913846e-5,Enterobacteriaceae→C1,antagonism,other,m3
4,Paenibacillaceae,C1,0.1259143391705367,-0.04207378791065114,Paenibacillaceae→C1,antagonism,C-focal,m3
4,Ruminococcaceae,C1,0.42755547500704366,0.07210434469568827,Ruminococcaceae→C1,mutualism,other,m3
4,C1,C2,0.26887820630791637,0.04275767378054334,C1→C2,mutualism,C-C,m3
4,C2,C2,0.11048486665476676,0.11048486665476676,C2→C2,mutualism,C-C,m3
4,C3,C2,0.5617956573112974,-0.0631879488164403,C3→C2,antagonism,C-C,m3
4,C4,C2,0.09767248736232924,-0.1019463222545466,C4→C2,antagonism,C-C,m3
4,C5,C2,0.17133197863852256,0.02236218815060928,C5→C2,mutualism,C-C,m3
4,C6,C2,-0.05196234864663859,0.00247521502666586,C6→C2,antagonism,C-C,m3
4,C7,C2,-0.02501203888949432,0.05741391723829901,C7→C2,antagonism,C-C,m3
4,C8,C2,0.02643063079351655,0.10102575240422128,C8→C2,mutualism,C-C,m3
4,C9,C2,0.413144180830742,-0.06630860527199071,C9→C2,antagonism,C-C,m3
4,C10,C2,0.630243236966434,-0.20623477279366015,C10→C2,antagonism,C-C,m3
4,C11,C2,0.18394820239300472,-0.00343596784764447,C11→C2,antagonism,C-C,m3
4,C12,C2,-0.3045301315574245,-0.02080407451811642,C12→C2,competition,C-C,m3
4,C13,C2,0.08125165854883322,0.13764072890885382,C13→C2,mutualism,C-C,m3
4,Enterobacteriaceae,C2,-1.255598351858674e-4,3.736255181071332e-5,Enterobacteriaceae→C2,antagonism,other,m3
4,Paenibacillaceae,C2,0.17538660902178307,-0.0430271912795859,Paenibacillaceae→C2,antagonism,C-focal,m3
4,Ruminococcaceae,C2,0.6052661274551283,-0.04797437378643048,Ruminococcaceae→C2,antagonism,other,m3
4,C1,C3,0.02970425167799648,0.405945619042298,C1→C3,mutualism,C-C,m3
4,C2,C3,-0.0631879488164403,0.5617956573112974,C2→C3,antagonism,C-C,m3
4,C3,C3,0.18235581894502856,0.18235581894502856,C3→C3,mutualism,C-C,m3
4,C4,C3,-0.02450572208173213,0.03098732016097444,C4→C3,antagonism,C-C,m3
4,C5,C3,0.06516114780706428,0.1176726161635905,C5→C3,mutualism,C-C,m3
4,C6,C3,-0.02159332510750059,-0.01128204258238588,C6→C3,competition,C-C,m3
4,C7,C3,-0.03334604350117966,0.15685560918301694,C7→C3,antagonism,C-C,m3
4,C8,C3,0.0049774179134713,0.22740422555357376,C8→C3,mutualism,C-C,m3
4,C9,C3,0.23124717612351464,-0.17309624449746563,C9→C3,antagonism,C-C,m3
4,C10,C3,0.20119378675307303,-0.03034309201965427,C10→C3,antagonism,C-C,m3
4,C11,C3,0.07290007858260611,0.04971316548312899,C11→C3,mutualism,C-C,m3
4,C12,C3,-0.05920774945200902,-0.33453420699356995,C12→C3,competition,C-C,m3
4,C13,C3,0.05589802599449976,0.20442000478122177,C13→C3,mutualism,C-C,m3
4,Enterobacteriaceae,C3,-4.680198046502212e-5,-1.059000391014154e-6,Enterobacteriaceae→C3,competition,other,m3
4,Paenibacillaceae,C3,0.0788607349972528,-0.02478243842406182,Paenibacillaceae→C3,antagonism,C-focal,m3
4,Ruminococcaceae,C3,0.1834049296926485,0.2858185762318416,Ruminococcaceae→C3,mutualism,other,m3
4,C1,C4,-0.05600873193386033,0.05797433132121599,C1→C4,antagonism,C-C,m3
4,C2,C4,-0.1019463222545466,0.09767248736232924,C2→C4,antagonism,C-C,m3
4,C3,C4,0.03098732016097444,-0.02450572208173213,C3→C4,antagonism,C-C,m3
4,C4,C4,-0.02766585237447267,-0.02766585237447267,C4→C4,competition,C-C,m3
4,C5,C4,-0.00213458426052887,0.02669715227603993,C5→C4,antagonism,C-C,m3
4,C6,C4,-0.00603584503092018,0.0030752757256372,C6→C4,antagonism,C-C,m3
4,C7,C4,-0.01317957044340793,0.00769762318544616,C7→C4,antagonism,C-C,m3
4,C8,C4,-0.03356261905239804,0.07123199600781704,C8→C4,antagonism,C-C,m3
4,C9,C4,0.0880087482217517,-0.03482941604520809,C9→C4,antagonism,C-C,m3
4,C10,C4,0.03333324036339306,-0.05568230537233119,C10→C4,antagonism,C-C,m3
4,C11,C4,0.02488226024583722,-0.01526502796968013,C11→C4,antagonism,C-C,m3
4,C12,C4,0.05835486689042128,-0.08231403973566173,C12→C4,antagonism,C-C,m3
4,C13,C4,0.02990932379755136,0.01353805276433019,C13→C4,mutualism,C-C,m3
4,Enterobacteriaceae,C4,1.8300712190477342e-5,-3.48704728752778e-5,Enterobacteriaceae→C4,antagonism,other,m3
4,Paenibacillaceae,C4,-0.00945030332473208,0.03800601470576807,Paenibacillaceae→C4,antagonism,C-focal,m3
4,Ruminococcaceae,C4,-0.00339973517324453,0.02412187596154582,Ruminococcaceae→C4,antagonism,other,m3
4,C1,C5,0.05638363418797974,0.12250231122114404,C1→C5,mutualism,C-C,m3
4,C2,C5,0.02236218815060928,0.17133197863852256,C2→C5,mutualism,C-C,m3
4,C3,C5,0.1176726161635905,0.06516114780706428,C3→C5,mutualism,C-C,m3
4,C4,C5,0.02669715227603993,-0.00213458426052887,C4→C5,antagonism,C-C,m3
4,C5,C5,0.0340164410273134,0.0340164410273134,C5→C5,mutualism,C-C,m3
4,C6,C5,-0.01095824007297503,-0.00552065605441855,C6→C5,competition,C-C,m3
4,C7,C5,-0.00505340428890238,0.06577004376220581,C7→C5,antagonism,C-C,m3
4,C8,C5,0.00170780230583637,0.06760795225480114,C8→C5,mutualism,C-C,m3
4,C9,C5,0.08298497602068922,-0.05381042263456723,C9→C5,antagonism,C-C,m3
4,C10,C5,0.13478018835991518,-0.03077140452312492,C10→C5,antagonism,C-C,m3
4,C11,C5,0.03795112542716621,0.02694401367859606,C11→C5,mutualism,C-C,m3
4,C12,C5,-0.06006802167290379,-0.07858254624941981,C12→C5,competition,C-C,m3
4,C13,C5,0.01332991619240596,0.10330322499626488,C13→C5,mutualism,C-C,m3
4,Enterobacteriaceae,C5,-2.467280822302709e-5,2.836998123423814e-5,Enterobacteriaceae→C5,antagonism,other,m3
4,Paenibacillaceae,C5,0.03408020533800988,-0.03999628152928068,Paenibacillaceae→C5,antagonism,C-focal,m3
4,Ruminococcaceae,C5,0.12483724983452851,0.07837482292044755,Ruminococcaceae→C5,mutualism,other,m3
4,C1,C6,-0.0031832327460103,-0.03898737922846628,C1→C6,competition,C-C,m3
4,C2,C6,0.00247521502666586,-0.05196234864663859,C2→C6,antagonism,C-C,m3
4,C3,C6,-0.01128204258238588,-0.02159332510750059,C3→C6,competition,C-C,m3
4,C4,C6,0.0030752757256372,-0.00603584503092018,C4→C6,antagonism,C-C,m3
4,C5,C6,-0.00552065605441855,-0.01095824007297503,C5→C6,competition,C-C,m3
4,C6,C6,0.00140005411597649,0.00140005411597649,C6→C6,mutualism,C-C,m3
4,C7,C6,0.00279260179288461,-0.01466703111485478,C7→C6,antagonism,C-C,m3
4,C8,C6,-0.00273118256061673,-0.01890675835754751,C8→C6,competition,C-C,m3
4,C9,C6,-0.01596237707456383,0.01442281885295407,C9→C6,antagonism,C-C,m3
4,C10,C6,-0.01215402722922646,-0.00361467798726099,C10→C6,competition,C-C,m3
4,C11,C6,-0.00434165794911359,-0.00602926644245321,C11→C6,competition,C-C,m3
4,C12,C6,0.00663738677266935,0.03129360769500425,C12→C6,mutualism,C-C,m3
4,C13,C6,-0.00375651288903926,-0.01816141179736309,C13→C6,competition,C-C,m3
4,Enterobacteriaceae,C6,5.085132003530438e-6,-2.887712392091621e-7,Enterobacteriaceae→C6,antagonism,other,m3
4,Paenibacillaceae,C6,-0.00767988067101042,0.00283785315744081,Paenibacillaceae→C6,antagonism,C-focal,m3
4,Ruminococcaceae,C6,-0.01319292317019801,-0.03018382047133668,Ruminococcaceae→C6,competition,other,m3
4,C1,C7,0.09555828560896128,-0.02455838928113218,C1→C7,antagonism,C-C,m3
4,C2,C7,0.05741391723829901,-0.02501203888949432,C2→C7,antagonism,C-C,m3
4,C3,C7,0.15685560918301694,-0.03334604350117966,C3→C7,antagonism,C-C,m3
4,C4,C7,0.00769762318544616,-0.01317957044340793,C4→C7,antagonism,C-C,m3
4,C5,C7,0.06577004376220581,-0.00505340428890238,C5→C7,antagonism,C-C,m3
4,C6,C7,-0.01466703111485478,0.00279260179288461,C6→C7,antagonism,C-C,m3
4,C7,C7,-0.01285722511627433,-0.01285722511627433,C7→C7,competition,C-C,m3
4,C8,C7,0.03940069311914753,5.07729418647653e-4,C8→C7,mutualism,C-C,m3
4,C9,C7,0.1286685458952702,4.5121779762434224e-4,C9→C7,mutualism,C-C,m3
4,C10,C7,0.1696002276642436,-0.02308955577941341,C10→C7,antagonism,C-C,m3
4,C11,C7,0.04891622133708577,-0.01238660505234154,C11→C7,antagonism,C-C,m3
4,C12,C7,-0.12655015600089722,0.00987395999914942,C12→C7,antagonism,C-C,m3
4,C13,C7,0.0276915321798929,-0.01722377625228835,C13→C7,antagonism,C-C,m3
4,Enterobacteriaceae,C7,-6.081071478465622e-5,-9.983457835119989e-6,Enterobacteriaceae→C7,competition,other,m3
4,Paenibacillaceae,C7,0.08124059235869356,0.01296181322089755,Paenibacillaceae→C7,mutualism,C-focal,m3
4,Ruminococcaceae,C7,0.19318285450652767,-0.02805507624772193,Ruminococcaceae→C7,antagonism,other,m3
4,C1,C8,0.14422478373976574,0.01031513532759103,C1→C8,mutualism,C-C,m3
4,C2,C8,0.10102575240422128,0.02643063079351655,C2→C8,mutualism,C-C,m3
4,C3,C8,0.22740422555357376,0.0049774179134713,C3→C8,mutualism,C-C,m3
4,C4,C8,0.07123199600781704,-0.03356261905239804,C4→C8,antagonism,C-C,m3
4,C5,C8,0.06760795225480114,0.00170780230583637,C5→C8,mutualism,C-C,m3
4,C6,C8,-0.01890675835754751,-0.00273118256061673,C6→C8,competition,C-C,m3
4,C7,C8,5.07729418647653e-4,0.03940069311914753,C7→C8,mutualism,C-C,m3
4,C8,C8,0.01682766663068791,0.01682766663068791,C8→C8,mutualism,C-C,m3
4,C9,C8,0.11807131823137754,-0.01723209465882442,C9→C8,antagonism,C-C,m3
4,C10,C8,0.25943378268835365,-0.06911768813979545,C10→C8,antagonism,C-C,m3
4,C11,C8,0.06613921090358263,0.0174422942339622,C11→C8,mutualism,C-C,m3
4,C12,C8,-0.15051959376988625,0.02867151087195693,C12→C8,antagonism,C-C,m3
4,C13,C8,0.01368592758249858,0.08749413624447955,C13→C8,mutualism,C-C,m3
4,Enterobacteriaceae,C8,-5.3935143501742245e-5,5.062798532668067e-5,Enterobacteriaceae→C8,antagonism,other,m3
4,Paenibacillaceae,C8,0.06678084965573468,-0.05801008201107316,Paenibacillaceae→C8,antagonism,C-focal,m3
4,Ruminococcaceae,C8,0.2563645188846504,-0.01931124020128963,Ruminococcaceae→C8,antagonism,other,m3
4,C1,C9,-0.10067895086392892,0.3254984009594199,C1→C9,antagonism,C-C,m3
4,C2,C9,-0.06630860527199071,0.413144180830742,C2→C9,antagonism,C-C,m3
4,C3,C9,-0.17309624449746563,0.23124717612351464,C3→C9,antagonism,C-C,m3
4,C4,C9,-0.03482941604520809,0.0880087482217517,C4→C9,antagonism,C-C,m3
4,C5,C9,-0.05381042263456723,0.08298497602068922,C5→C9,antagonism,C-C,m3
4,C6,C9,0.01442281885295407,-0.01596237707456383,C6→C9,antagonism,C-C,m3
4,C7,C9,4.5121779762434224e-4,0.1286685458952702,C7→C9,mutualism,C-C,m3
4,C8,C9,-0.01723209465882442,0.11807131823137754,C8→C9,antagonism,C-C,m3
4,C9,C9,-0.10471000482836132,-0.10471000482836132,C9→C9,competition,C-C,m3
4,C10,C9,-0.18972686414016565,0.09665758387080343,C10→C9,antagonism,C-C,m3
4,C11,C9,-0.05372371166782545,0.06947510366562791,C11→C9,antagonism,C-C,m3
4,C12,C9,0.11389028581007732,-0.2363094789657011,C12→C9,antagonism,C-C,m3
4,C13,C9,-0.02325760115013898,0.1501659529136114,C13→C9,antagonism,C-C,m3
4,Enterobacteriaceae,C9,4.0438807590223165e-5,2.468773336515904e-5,Enterobacteriaceae→C9,mutualism,other,m3
4,Paenibacillaceae,C9,-0.05304359335758962,-0.05068451956297189,Paenibacillaceae→C9,competition,C-focal,m3
4,Ruminococcaceae,C9,-0.19466986522807017,0.27589404657748534,Ruminococcaceae→C9,antagonism,other,m3
4,C1,C10,-0.14267222694955903,0.45599253133766793,C1→C10,antagonism,C-C,m3
4,C2,C10,-0.20623477279366015,0.630243236966434,C2→C10,antagonism,C-C,m3
4,C3,C10,-0.03034309201965427,0.20119378675307303,C3→C10,antagonism,C-C,m3
4,C4,C10,-0.05568230537233119,0.03333324036339306,C4→C10,antagonism,C-C,m3
4,C5,C10,-0.03077140452312492,0.13478018835991518,C5→C10,antagonism,C-C,m3
4,C6,C10,-0.00361467798726099,-0.01215402722922646,C6→C10,competition,C-C,m3
4,C7,C10,-0.02308955577941341,0.1696002276642436,C7→C10,antagonism,C-C,m3
4,C8,C10,-0.06911768813979545,0.25943378268835365,C8→C10,antagonism,C-C,m3
4,C9,C10,0.09665758387080343,-0.18972686414016565,C9→C10,antagonism,C-C,m3
4,C10,C10,-0.02997363014211667,-0.02997363014211667,C10→C10,competition,C-C,m3
4,C11,C10,0.01553897634932668,0.05243308182961177,C11→C10,mutualism,C-C,m3
4,C12,C10,0.15732389528996996,-0.3853044451949141,C12→C10,antagonism,C-C,m3
4,C13,C10,0.03414848736069012,0.21964745724595547,C13→C10,mutualism,C-C,m3
4,Enterobacteriaceae,C10,5.065968112612885e-5,-1.2227023323741267e-5,Enterobacteriaceae→C10,antagonism,other,m3
4,Paenibacillaceae,C10,-0.04247946793275136,-0.01448229905069263,Paenibacillaceae→C10,competition,C-focal,m3
4,Ruminococcaceae,C10,-0.10051940019957964,0.32483311896624334,Ruminococcaceae→C10,antagonism,other,m3
4,C1,C11,0.01909939051454774,0.13756200258982096,C1→C11,mutualism,C-C,m3
4,C2,C11,-0.00343596784764447,0.18394820239300472,C2→C11,antagonism,C-C,m3
4,C3,C11,0.04971316548312899,0.07290007858260611,C3→C11,mutualism,C-C,m3
4,C4,C11,-0.01526502796968013,0.02488226024583722,C4→C11,antagonism,C-C,m3
4,C5,C11,0.02694401367859606,0.03795112542716621,C5→C11,mutualism,C-C,m3
4,C6,C11,-0.00602926644245321,-0.00434165794911359,C6→C11,competition,C-C,m3
4,C7,C11,-0.01238660505234154,0.04891622133708577,C7→C11,antagonism,C-C,m3
4,C8,C11,0.0174422942339622,0.06613921090358263,C8→C11,mutualism,C-C,m3
4,C9,C11,0.06947510366562791,-0.05372371166782545,C9→C11,antagonism,C-C,m3
4,C10,C11,0.05243308182961177,0.01553897634932668,C10→C11,mutualism,C-C,m3
4,C11,C11,0.01836739807587984,0.01836739807587984,C11→C11,mutualism,C-C,m3
4,C12,C11,-0.03731164622799766,-0.11357950431509704,C12→C11,competition,C-C,m3
4,C13,C11,0.01667741803563018,0.05531187719014006,C13→C11,mutualism,C-C,m3
4,Enterobacteriaceae,C11,-2.6325200106675563e-5,-3.389269069361932e-6,Enterobacteriaceae→C11,competition,other,m3
4,Paenibacillaceae,C11,0.03832808178963369,-0.00545862555504902,Paenibacillaceae→C11,antagonism,C-focal,m3
4,Ruminococcaceae,C11,0.06247618934448117,0.10616244285957274,Ruminococcaceae→C11,mutualism,other,m3
4,C1,C12,-0.12792312947980988,-0.19783642979344288,C1→C12,competition,C-C,m3
4,C2,C12,-0.02080407451811642,-0.3045301315574245,C2→C12,competition,C-C,m3
4,C3,C12,-0.33453420699356995,-0.05920774945200902,C3→C12,competition,C-C,m3
4,C4,C12,-0.08231403973566173,0.05835486689042128,C4→C12,antagonism,C-C,m3
4,C5,C12,-0.07858254624941981,-0.06006802167290379,C5→C12,competition,C-C,m3
4,C6,C12,0.03129360769500425,0.00663738677266935,C6→C12,mutualism,C-C,m3
4,C7,C12,0.00987395999914942,-0.12655015600089722,C7→C12,antagonism,C-C,m3
4,C8,C12,0.02867151087195693,-0.15051959376988625,C8→C12,antagonism,C-C,m3
4,C9,C12,-0.2363094789657011,0.11389028581007732,C9→C12,antagonism,C-C,m3
4,C10,C12,-0.3853044451949141,0.15732389528996996,C10→C12,antagonism,C-C,m3
4,C11,C12,-0.11357950431509704,-0.03731164622799766,C11→C12,competition,C-C,m3
4,C12,C12,0.12108527521890829,0.12108527521890829,C12→C12,mutualism,C-C,m3
4,C13,C12,-0.0421146914648965,-0.22461167403182183,C13→C12,competition,C-C,m3
4,Enterobacteriaceae,C12,4.115067019164912e-5,-6.336345568568895e-5,Enterobacteriaceae→C12,antagonism,other,m3
4,Paenibacillaceae,C12,-0.06332181458011943,0.08354845838096431,Paenibacillaceae→C12,antagonism,C-focal,m3
4,Ruminococcaceae,C12,-0.32655000485496966,-0.0846077749947109,Ruminococcaceae→C12,competition,other,m3
4,C1,C13,0.16916989378644093,0.06653176899723327,C1→C13,mutualism,C-C,m3
4,C2,C13,0.13764072890885382,0.08125165854883322,C2→C13,mutualism,C-C,m3
4,C3,C13,0.20442000478122177,0.05589802599449976,C3→C13,mutualism,C-C,m3
4,C4,C13,0.01353805276433019,0.02990932379755136,C4→C13,mutualism,C-C,m3
4,C5,C13,0.10330322499626488,0.01332991619240596,C5→C13,mutualism,C-C,m3
4,C6,C13,-0.01816141179736309,-0.00375651288903926,C6→C13,competition,C-C,m3
4,C7,C13,-0.01722377625228835,0.0276915321798929,C7→C13,antagonism,C-C,m3
4,C8,C13,0.08749413624447955,0.01368592758249858,C8→C13,mutualism,C-C,m3
4,C9,C13,0.1501659529136114,-0.02325760115013898,C9→C13,antagonism,C-C,m3
4,C10,C13,0.21964745724595547,0.03414848736069012,C10→C13,mutualism,C-C,m3
4,C11,C13,0.05531187719014006,0.01667741803563018,C11→C13,mutualism,C-C,m3
4,C12,C13,-0.22461167403182183,-0.0421146914648965,C12→C13,competition,C-C,m3
4,C13,C13,0.02605354640136973,0.02605354640136973,C13→C13,mutualism,C-C,m3
4,Enterobacteriaceae,C13,-1.0913477834543048e-4,1.011835177392549e-5,Enterobacteriaceae→C13,antagonism,other,m3
4,Paenibacillaceae,C13,0.1378182387530655,-0.01729620058356051,Paenibacillaceae→C13,antagonism,C-focal,m3
4,Ruminococcaceae,C13,0.28420419773566863,0.05915559557771756,Ruminococcaceae→C13,mutualism,other,m3
4,C1,Enterobacteriaceae,2.8881765707913846e-5,-8.653487879273095e-5,C1→Enterobacteriaceae,antagonism,other,m3
4,C2,Enterobacteriaceae,3.736255181071332e-5,-1.255598351858674e-4,C2→Enterobacteriaceae,antagonism,other,m3
4,C3,Enterobacteriaceae,-1.059000391014154e-6,-4.680198046502212e-5,C3→Enterobacteriaceae,competition,other,m3
4,C4,Enterobacteriaceae,-3.48704728752778e-5,1.8300712190477342e-5,C4→Enterobacteriaceae,antagonism,other,m3
4,C5,Enterobacteriaceae,2.836998123423814e-5,-2.467280822302709e-5,C5→Enterobacteriaceae,antagonism,other,m3
4,C6,Enterobacteriaceae,-2.887712392091621e-7,5.085132003530438e-6,C6→Enterobacteriaceae,antagonism,other,m3
4,C7,Enterobacteriaceae,-9.983457835119989e-6,-6.081071478465622e-5,C7→Enterobacteriaceae,competition,other,m3
4,C8,Enterobacteriaceae,5.062798532668067e-5,-5.3935143501742245e-5,C8→Enterobacteriaceae,antagonism,other,m3
4,C9,Enterobacteriaceae,2.468773336515904e-5,4.0438807590223165e-5,C9→Enterobacteriaceae,mutualism,other,m3
4,C10,Enterobacteriaceae,-1.2227023323741267e-5,5.065968112612885e-5,C10→Enterobacteriaceae,antagonism,other,m3
4,C11,Enterobacteriaceae,-3.389269069361932e-6,-2.6325200106675563e-5,C11→Enterobacteriaceae,competition,other,m3
4,C12,Enterobacteriaceae,-6.336345568568895e-5,4.115067019164912e-5,C12→Enterobacteriaceae,antagonism,other,m3
4,C13,Enterobacteriaceae,1.011835177392549e-5,-1.0913477834543048e-4,C13→Enterobacteriaceae,antagonism,other,m3
4,Enterobacteriaceae,Enterobacteriaceae,-4.0259966266284216e-8,-4.0259966266284216e-8,Enterobacteriaceae→Enterobacteriaceae,competition,species-species,m3
4,Paenibacillaceae,Enterobacteriaceae,5.118894516279535e-5,5.0660362981900375e-5,Paenibacillaceae→Enterobacteriaceae,mutualism,species-species,m3
4,Ruminococcaceae,Enterobacteriaceae,3.6380641238586075e-5,-4.554684932646444e-5,Ruminococcaceae→Enterobacteriaceae,antagonism,species-species,m3
4,C1,Paenibacillaceae,-0.04207378791065114,0.1259143391705367,C1→Paenibacillaceae,antagonism,C-focal,m3
4,C2,Paenibacillaceae,-0.0430271912795859,0.17538660902178307,C2→Paenibacillaceae,antagonism,C-focal,m3
4,C3,Paenibacillaceae,-0.02478243842406182,0.0788607349972528,C3→Paenibacillaceae,antagonism,C-focal,m3
4,C4,Paenibacillaceae,0.03800601470576807,-0.00945030332473208,C4→Paenibacillaceae,antagonism,C-focal,m3
4,C5,Paenibacillaceae,-0.03999628152928068,0.03408020533800988,C5→Paenibacillaceae,antagonism,C-focal,m3
4,C6,Paenibacillaceae,0.00283785315744081,-0.00767988067101042,C6→Paenibacillaceae,antagonism,C-focal,m3
4,C7,Paenibacillaceae,0.01296181322089755,0.08124059235869356,C7→Paenibacillaceae,mutualism,C-focal,m3
4,C8,Paenibacillaceae,-0.05801008201107316,0.06678084965573468,C8→Paenibacillaceae,antagonism,C-focal,m3
4,C9,Paenibacillaceae,-0.05068451956297189,-0.05304359335758962,C9→Paenibacillaceae,competition,C-focal,m3
4,C10,Paenibacillaceae,-0.01448229905069263,-0.04247946793275136,C10→Paenibacillaceae,competition,C-focal,m3
4,C11,Paenibacillaceae,-0.00545862555504902,0.03832808178963369,C11→Paenibacillaceae,antagonism,C-focal,m3
4,C12,Paenibacillaceae,0.08354845838096431,-0.06332181458011943,C12→Paenibacillaceae,antagonism,C-focal,m3
4,C13,Paenibacillaceae,-0.01729620058356051,0.1378182387530655,C13→Paenibacillaceae,antagonism,C-focal,m3
4,Enterobacteriaceae,Paenibacillaceae,5.0660362981900375e-5,5.118894516279535e-5,Enterobacteriaceae→Paenibacillaceae,mutualism,species-species,m3
4,Paenibacillaceae,Paenibacillaceae,-0.06584636351559332,-0.06584636351559332,Paenibacillaceae→Paenibacillaceae,competition,species-species,m3
4,Ruminococcaceae,Paenibacillaceae,-0.06807880663305815,0.07763354167766827,Ruminococcaceae→Paenibacillaceae,antagonism,species-species,m3
4,C1,Ruminococcaceae,0.07210434469568827,0.42755547500704366,C1→Ruminococcaceae,mutualism,other,m3
4,C2,Ruminococcaceae,-0.04797437378643048,0.6052661274551283,C2→Ruminococcaceae,antagonism,other,m3
4,C3,Ruminococcaceae,0.2858185762318416,0.1834049296926485,C3→Ruminococcaceae,mutualism,other,m3
4,C4,Ruminococcaceae,0.02412187596154582,-0.00339973517324453,C4→Ruminococcaceae,antagonism,other,m3
4,C5,Ruminococcaceae,0.07837482292044755,0.12483724983452851,C5→Ruminococcaceae,mutualism,other,m3
4,C6,Ruminococcaceae,-0.03018382047133668,-0.01319292317019801,C6→Ruminococcaceae,competition,other,m3
4,C7,Ruminococcaceae,-0.02805507624772193,0.19318285450652767,C7→Ruminococcaceae,antagonism,other,m3
4,C8,Ruminococcaceae,-0.01931124020128963,0.2563645188846504,C8→Ruminococcaceae,antagonism,other,m3
4,C9,Ruminococcaceae,0.27589404657748534,-0.19466986522807017,C9→Ruminococcaceae,antagonism,other,m3
4,C10,Ruminococcaceae,0.32483311896624334,-0.10051940019957964,C10→Ruminococcaceae,antagonism,other,m3
4,C11,Ruminococcaceae,0.10616244285957274,0.06247618934448117,C11→Ruminococcaceae,mutualism,other,m3
4,C12,Ruminococcaceae,-0.0846077749947109,-0.32655000485496966,C12→Ruminococcaceae,competition,other,m3
4,C13,Ruminococcaceae,0.05915559557771756,0.28420419773566863,C13→Ruminococcaceae,mutualism,other,m3
4,Enterobacteriaceae,Ruminococcaceae,-4.554684932646444e-5,3.6380641238586075e-5,Enterobacteriaceae→Ruminococcaceae,antagonism,species-species,m3
4,Paenibacillaceae,Ruminococcaceae,0.07763354167766827,-0.06807880663305815,Paenibacillaceae→Ruminococcaceae,antagonism,species-species,m3
4,Ruminococcaceae,Ruminococcaceae,0.2752484195550651,0.2752484195550651,Ruminococcaceae→Ruminococcaceae,mutualism,species-species,m3
5,C1,C1,0.13366764079990567,0.13366764079990567,C1→C1,mutualism,C-C,m3
