window,species_i,species_j,strength
5,C3,C7,-0.5504101846989622
5,C4,C7,-0.3295640624270935
5,C5,C7,-0.3589424102951376
5,C6,C7,-0.8361785920690213
5,C7,C7,-0.5545978017620283
5,C8,C7,-0.7251080484773221
5,C9,C7,-0.8290983128167676
5,Enterobacteriaceae,C7,-0.013397034097185023
5,Lactobacillaceae,C7,0.28023582627771115
5,Paenibacillaceae,C7,0.002708131340371884
5,C1,C8,-0.31833005849761403
5,C2,C8,-0.12099014511145292
5,C3,C8,-0.5578882395969972
5,C4,C8,-0.3526235650162775
5,C5,C8,-0.3850359911937364
5,C6,C8,-0.4993324949970997
5,C7,C8,-0.5777043600854329
5,C8,C8,-0.7251540076197703
5,C9,C8,-0.7896037400057693
5,Enterobacteriaceae,C8,-0.013071068266887738
5,Lactobacillaceae,C8,0.2729735429638291
5,Paenibacillaceae,C8,3.7335407072994084e-4
5,C1,C9,-0.3839698117181378
5,C2,C9,-0.11479498194420595
5,C3,C9,-0.5371467997158794
5,C4,C9,-0.32714926629459745
5,C5,C9,-0.3570170698766777
5,C6,C9,-0.28125738008628093
5,C7,C9,-0.5455963409485061
5,C8,C9,-0.6806762515163718
5,C9,C9,-0.7243457145142487
5,Enterobacteriaceae,C9,-0.012184498794458435
5,Lactobacillaceae,C9,0.2500077687014641
5,Paenibacillaceae,C9,-0.0015111354844566226
5,C1,Enterobacteriaceae,-0.006263579329149393
5,C2,Enterobacteriaceae,-7.857902179670339e-4
5,C3,Enterobacteriaceae,-0.013000286226785555
5,C4,Enterobacteriaceae,-0.006912775303195939
5,C5,Enterobacteriaceae,-0.007172428444445386
5,C6,Enterobacteriaceae,-0.012281480739934405
5,C7,Enterobacteriaceae,-0.012153051488090752
5,C8,Enterobacteriaceae,-0.016341268558573204
5,C9,Enterobacteriaceae,-0.018277757383685263
5,Enterobacteriaceae,Enterobacteriaceae,-3.047558402109308e-4
5,Lactobacillaceae,Enterobacteriaceae,0.0060904633404408005
5,Paenibacillaceae,Enterobacteriaceae,2.431202990455981e-5
5,C1,Lactobacillaceae,0.09681533939142661
5,C2,Lactobacillaceae,0.027251171765198205
5,C3,Lactobacillaceae,0.24110946085033938
5,C4,Lactobacillaceae,0.1360057873010949
5,C5,Lactobacillaceae,0.14669566390686525
5,C6,Lactobacillaceae,0.2993085190458108
5,C7,Lactobacillaceae,0.23509511474902772
5,C8,Lactobacillaceae,0.3097312254832772
5,C9,Lactobacillaceae,0.3506133642262947
5,Enterobacteriaceae,Lactobacillaceae,0.00587740688974419
5,Lactobacillaceae,Lactobacillaceae,-0.12046151649424293
5,Paenibacillaceae,Lactobacillaceae,-5.586953257376495e-4
5,C1,Paenibacillaceae,1.8338745553772918e-16
5,C2,Paenibacillaceae,2.3799492144274208e-17
5,C3,Paenibacillaceae,3.9526532676879636e-16
5,C4,Paenibacillaceae,2.019651647343472e-16
5,C5,Paenibacillaceae,2.1490943429123515e-16
5,C6,Paenibacillaceae,4.1319754288915533e-16
5,C7,Paenibacillaceae,3.660960079734165e-16
5,C8,Paenibacillaceae,4.940492918263547e-16
5,C9,Paenibacillaceae,5.560440665322404e-16
5,Enterobacteriaceae,Paenibacillaceae,9.79178254281259e-18
5,Lactobacillaceae,Paenibacillaceae,-1.9454482940394424e-16
5,Paenibacillaceae,Paenibacillaceae,-5.696721334123396e-19
6,C1,C1,-0.15876151532855717
6,C2,C1,-0.24025451033104872
6,C3,C1,-0.3302177369926875
6,C4,C1,-0.3793607975543233
6,C5,C1,-0.39673559079376586
6,C6,C1,-0.685133501136085
6,C7,C1,-0.46729986022024367
6,C8,C1,-0.5908680080861416
6,C9,C1,-0.548529758837508
6,Enterobacteriaceae,C1,-0.009498501499660986
6,Lactobacillaceae,C1,0.23545878770040338
6,Paenibacillaceae,C1,0.21174621877545044
6,C1,C2,0.013941733644083359
6,C2,C2,-0.11504953019291307
6,C3,C2,-0.44109984876503966
6,C4,C2,-0.36259917046838314
6,C5,C2,-0.35034002587825386
6,C6,C2,-1.3424990691451757
6,C7,C2,-0.4904925331171863
6,C8,C2,-0.7488505984167305
6,C9,C2,-0.7611217689594153
6,Enterobacteriaceae,C2,-0.01264010326942143
6,Lactobacillaceae,C2,0.29137595753826984
6,Paenibacillaceae,C2,0.31232407797489153
6,C1,C3,-0.19191125775968487
6,C2,C3,-0.04512114218526651
6,C3,C3,-0.16599144392145063
6,C4,C3,-0.0805536730780675
6,C5,C3,-0.11141367578919403
6,C6,C3,0.18202823934594434
6,C7,C3,-0.1683532814726614
6,C8,C3,-0.15203686904490668
6,C9,C3,-0.18677313472155987
6,Enterobacteriaceae,C3,-0.0030637474859983977
6,Lactobacillaceae,C3,0.05601675051581053
6,Paenibacillaceae,C3,-0.12325330106334309
6,C1,C4,-0.11520128172420974
6,C2,C4,-0.12674947004220527
6,C3,C4,-0.4875446500340717
6,C4,C4,-0.36942227522481
6,C5,C4,-0.3762174032830456
6,C6,C4,-0.9982784402776665
6,C7,C4,-0.5342417395578882
6,C8,C4,-0.7408314920143306
6,C9,C4,-0.7767522100338891
6,Enterobacteriaceae,C4,-0.01278482897477271
6,Lactobacillaceae,C4,0.2866330161084986
6,Paenibacillaceae,C4,0.17919038851999403
6,C1,C5,-0.09090091073007363
6,C2,C5,-0.12906238834302114
6,C3,C5,-0.52055590109419
6,C4,C5,-0.3922577365530681
6,C5,C5,-0.3962141297977391
6,C6,C5,-1.1897531631060754
6,C7,C5,-0.565987561506887
6,C8,C5,-0.8067209140502168
6,C9,C5,-0.8420641540359839
6,Enterobacteriaceae,C5,-0.01393430939188367
6,Lactobacillaceae,C5,0.31228779300510295
6,Paenibacillaceae,C5,0.22789721329716384
6,C1,C6,-0.17922510663311295
6,C2,C6,0.4353938329825114
6,C3,C6,-0.8420975392230629
6,C4,C6,-0.08669530489629855
6,C5,C6,-0.009324826620417307
6,C6,C6,-0.8765533103127099
6,C7,C6,-0.4494903329094829
6,C8,C6,-0.8831910557559637
6,C9,C6,-1.115513856712816
6,Enterobacteriaceae,C6,-0.017074746808279827
6,Lactobacillaceae,C6,0.2719553903527929
6,Paenibacillaceae,C6,-0.022650905739459184
6,C1,C7,-0.1775543382739059
6,C2,C7,-0.1266379736328624
6,C3,C7,-0.4937841432729045
6,C4,C7,-0.35149587317571457
6,C5,C7,-0.3700834934421843
6,C6,C7,-0.8185555143318531
6,C7,C7,-0.5323322942450953
6,C8,C7,-0.7110174228663244
6,C9,C7,-0.7547631396604269
6,Enterobacteriaceae,C7,-0.012485582493178257
6,Lactobacillaceae,C7,0.2735211674800222
6,Paenibacillaceae,C7,0.11461266011776501
6,C1,C8,-0.24491152949272815
6,C2,C8,-0.07092872330516298
6,C3,C8,-0.45034583671375467
6,C4,C8,-0.25781714189152616
6,C5,C8,-0.28581585449200947
6,C6,C8,-0.3598190514868103
6,C7,C8,-0.4462430043168673
6,C8,C8,-0.556253128473851
6,C9,C8,-0.6276337225803967
6,Enterobacteriaceae,C8,-0.010128940921955251
6,Lactobacillaceae,C8,0.20788241733204987
6,Paenibacillaceae,C8,-0.04482514328331827
6,C1,C9,-0.2791120909743124
6,C2,C9,-0.03138003705929506
6,C3,C9,-0.4109086938399058
6,C4,C9,-0.19192577666503605
6,C5,C9,-0.22166587016259062
6,C6,C9,-0.10708286361451849
6,C7,C9,-0.37873971691582725
6,C8,C9,-0.4557414456823494
6,C9,C9,-0.534876184742543
6,Enterobacteriaceae,C9,-0.008646287933307904
6,Lactobacillaceae,C9,0.16543873976223175
6,Paenibacillaceae,C9,-0.11310779102499134
6,C1,Enterobacteriaceae,-0.005517006863501885
6,C2,Enterobacteriaceae,-0.001177972964344219
6,C3,Enterobacteriaceae,-0.011120638935891682
6,C4,Enterobacteriaceae,-0.006415709928660506
6,C5,Enterobacteriaceae,-0.006578185946251802
6,C6,Enterobacteriaceae,-0.011277059333434508
6,C7,Enterobacteriaceae,-0.010713025814899708
6,C8,Enterobacteriaceae,-0.014520505356115179
6,C9,Enterobacteriaceae,-0.015756210949108798
6,Enterobacteriaceae,Enterobacteriaceae,-2.647182774245757e-4
6,Lactobacillaceae,Enterobacteriaceae,0.005411791753267763
6,Paenibacillaceae,Enterobacteriaceae,0.0010072842259593426
6,C1,Lactobacillaceae,0.08288614195127407
6,C2,Lactobacillaceae,0.027367890340314498
6,C3,Lactobacillaceae,0.20438092436346425
6,C4,Lactobacillaceae,0.11971028100922385
6,C5,Lactobacillaceae,0.12765069600027648
6,C6,Lactobacillaceae,0.25957530733622936
6,C7,Lactobacillaceae,0.20112877612609537
6,C8,Lactobacillaceae,0.2675293232426099
6,C9,Lactobacillaceae,0.2973571826108997
6,Enterobacteriaceae,Lactobacillaceae,0.004969272909169539
6,Lactobacillaceae,Lactobacillaceae,-0.10351328000518428
6,Paenibacillaceae,Lactobacillaceae,-0.011987681637516064
6,C1,Paenibacillaceae,-0.03622287983611655
6,C2,Paenibacillaceae,-0.055661755939145
6,C3,Paenibacillaceae,-0.02466672029731809
6,C4,Paenibacillaceae,-0.06612876199843132
6,C5,Paenibacillaceae,-0.0641202788927554
6,C6,Paenibacillaceae,-0.10394490640314465
6,C7,Paenibacillaceae,-0.06334798397362401
6,C8,Paenibacillaceae,-0.08676928017533277
6,C9,Paenibacillaceae,-0.053360804557315185
6,Enterobacteriaceae,Paenibacillaceae,-0.0013624895269875004
6,Lactobacillaceae,Paenibacillaceae,0.035237667899822085
6,Paenibacillaceae,Paenibacillaceae,0.08381384180312998
7,C1,C1,-0.16618476433209267
7,C2,C1,-0.2792890692849349
7,C3,C1,-0.25262481273364423
7,C4,C1,-0.372333157249852
7,C5,C1,-0.42487609246502467
7,C6,C1,-0.6910884759377595
7,C7,C1,-0.4803271090577879
7,C8,C1,-0.5101861609816674
7,C9,C1,-0.5089951514409111
7,Enterobacteriaceae,C1,-0.023828587381686587
7,Lactobacillaceae,C1,0.3810916701282848
7,Paenibacillaceae,C1,0.27795974227475373
7,C1,C2,-0.026525900451473662
7,C2,C2,-0.19141010561444088
7,C3,C2,-0.3405385892981998
7,C4,C2,-0.372885608622057
7,C5,C2,-0.4075658815690174
7,C6,C2,-1.2815117479557503
7,C7,C2,-0.5211595566573184
7,C8,C2,-0.6495631868159447
7,C9,C2,-0.7015913929387383
7,Enterobacteriaceae,C2,-0.03082790116357303
7,Lactobacillaceae,C2,0.4781613229560424
7,Paenibacillaceae,C2,0.3908089416550651
7,C1,C3,-0.14687297299122867
7,C2,C3,0.0029069209964427195
7,C3,C3,-0.15762961118801028
7,C4,C3,-0.03859965054766049
7,C5,C3,-0.046991123775339615
7,C6,C3,0.2160832765589764
7,C7,C3,-0.0985624076793993
7,C8,C3,-0.12323713028223768
7,C9,C3,-0.1367231242165735
7,Enterobacteriaceae,C3,0.006593432060438166
7,Lactobacillaceae,C3,-0.05737034388236414
7,Paenibacillaceae,C3,-0.16269630995909384
7,C1,C4,-0.11617208947226457
7,C2,C4,-0.1510605466914754
7,C3,C4,-0.4002068735543056
7,C4,C4,-0.34451092602800265
7,C5,C4,-0.3712274958327898
7,C6,C4,-0.9148873654029506
7,C7,C4,-0.503512247356813
7,C8,C4,-0.6376862580066899
7,C9,C4,-0.6875443768384716
7,Enterobacteriaceae,C4,-0.01999320645558142
7,Lactobacillaceae,C4,0.3488003699033625
7,Paenibacillaceae,C4,0.2090342266601673
7,C1,C5,-0.10304008589184831
7,C2,C5,-0.1715225124781277
7,C3,C5,-0.42128943167292343
7,C4,C5,-0.3774343895983697
7,C5,C5,-0.4098306757543627
7,C6,C5,-1.1054454544226318
7,C7,C5,-0.5508675610523818
7,C8,C5,-0.6967853541698438
7,C9,C5,-0.7535474555128193
7,Enterobacteriaceae,C5,-0.025134849059859722
7,Lactobacillaceae,C5,0.41823199697414826
7,Paenibacillaceae,C5,0.27663563981041833
7,C1,C6,-0.13213369752287354
7,C2,C6,0.42385709161491614
7,C3,C6,-0.741706175349974
7,C4,C6,-0.042785364326257416
7,C5,C6,0.051713895309175584
7,C6,C6,-0.6769817183681814
7,C7,C6,-0.3280091931109911
7,C8,C6,-0.7545708085054469
7,C9,C6,-0.9264188775494299
7,Enterobacteriaceae,C6,-0.003746875642403579
7,Lactobacillaceae,C6,0.10827736982940221
7,Paenibacillaceae,C6,-0.08629851053965859
7,C1,C7,-0.16088442296239455
7,C2,C7,-0.1300784578724542
7,C3,C7,-0.41404278441956405
7,C4,C7,-0.3163854207887595
7,C5,C7,-0.34180255240815244
7,C6,C7,-0.7316820388922256
7,C7,C7,-0.47903485175112326
7,C8,C7,-0.6115410082665826
7,C9,C7,-0.6574860097346608
7,Enterobacteriaceae,C7,-0.015457640572186366
7,Lactobacillaceae,C7,0.28853777607785475
7,Paenibacillaceae,C7,0.12763464637507865
7,C1,C8,-0.191575789546503
7,C2,C8,-0.017452209501038273
7,C3,C8,-0.4020187956133178
7,C4,C8,-0.19010160044083163
7,C5,C8,-0.19418631218521282
7,C6,C8,-0.24531885909026863
7,C7,C8,-0.334343126567163
7,C8,C8,-0.4702814895206083
7,C9,C8,-0.5130653533392011
7,Enterobacteriaceae,C8,9.26656859304804e-4
7,Lactobacillaceae,C8,0.06820327749755303
7,Paenibacillaceae,C8,-0.09804250971302558
7,C1,C9,-0.21686613741298102
7,C2,C9,0.02601933398749959
7,C3,C9,-0.37246963877127615
7,C4,C9,-0.12903267550762487
7,C5,C9,-0.1282170467705455
7,C6,C9,-0.015975039416037104
7,C7,C9,-0.2660620225500055
7,C8,C9,-0.38531583300171746
7,C9,C9,-0.42867378150233604
7,Enterobacteriaceae,C9,0.003971410025678014
7,Lactobacillaceae,C9,0.011452627525192086
7,Paenibacillaceae,C9,-0.1670087007712652
7,C1,Enterobacteriaceae,-0.0034537269320800315
7,C2,Enterobacteriaceae,0.002164695195188053
7,C3,Enterobacteriaceae,-0.011111883796587113
7,C4,Enterobacteriaceae,-0.0044245645363082935
7,C5,Enterobacteriaceae,-0.0019963458246299256
7,C6,Enterobacteriaceae,-0.005524621157042599
7,C7,Enterobacteriaceae,-0.005702962142545653
7,C8,Enterobacteriaceae,-0.013421649502644198
7,C9,Enterobacteriaceae,-0.011928370532793555
7,Enterobacteriaceae,Enterobacteriaceae,3.4415315935250193e-4
7,Lactobacillaceae,Enterobacteriaceae,-0.0019478221123695387
7,Paenibacillaceae,Enterobacteriaceae,-0.0025352654565652874
7,C1,Lactobacillaceae,0.05379896193186261
7,C2,Lactobacillaceae,-0.019176048784252397
7,C3,Lactobacillaceae,0.19543766105967647
7,C4,Lactobacillaceae,0.08554791637298727
7,C5,Lactobacillaceae,0.06031740062430969
7,C6,Lactobacillaceae,0.16564294896510576
7,C7,Lactobacillaceae,0.12554194851730438
7,C8,Lactobacillaceae,0.23912061340663088
7,C9,Lactobacillaceae,0.23308900588581716
7,Enterobacteriaceae,Lactobacillaceae,-0.003675567967352492
7,Lactobacillaceae,Lactobacillaceae,0.0026836391779794127
7,Paenibacillaceae,Lactobacillaceae,0.037300791156752576
7,C1,Paenibacillaceae,-0.0745590550254833
7,C2,Paenibacillaceae,-0.1540743324737163
7,C3,Paenibacillaceae,0.023967243500304818
7,C4,Paenibacillaceae,-0.11893182176863626
7,C5,Paenibacillaceae,-0.17796172698144228
7,C6,Paenibacillaceae,-0.2379120724391639
7,C7,Paenibacillaceae,-0.17052042298503517
7,C8,Paenibacillaceae,-0.0731147617532347
7,C9,Paenibacillaceae,-0.10208902223404112
7,Enterobacteriaceae,Paenibacillaceae,-0.023096502385282193
7,Lactobacillaceae,Paenibacillaceae,0.28144386093118046
7,Paenibacillaceae,Paenibacillaceae,0.20610508879217493
8,C1,C1,-0.17188919236953848
8,C2,C1,-0.3060104067791736
8,C3,C1,-0.19074981888624534
8,C4,C1,-0.2700241745708342
8,C5,C1,-0.43807024783275283
8,C6,C1,-0.666484498505639
8,C7,C1,-0.48911218208437446
8,C8,C1,-0.36741436429172836
8,C9,C1,-0.47723546932049854
8,Enterobacteriaceae,C1,-0.019295729867572907
8,Lactobacillaceae,C1,0.32553807650798067
8,Paenibacillaceae,C1,0.3209111129022876
8,C1,C2,-0.04959748227301559
8,C2,C2,-0.22846726848589274
8,C3,C2,-0.26819397919791876
8,C4,C2,-0.27020812100144803
8,C5,C2,-0.422044545439972
8,C6,C2,-1.181042898716825
8,C7,C2,-0.5238981592798315
8,C8,C2,-0.48892465604477
8,C9,C2,-0.6449373708998414
8,Enterobacteriaceae,C2,-0.02543059458823885
8,Lactobacillaceae,C2,0.41044017156058543
8,Paenibacillaceae,C2,0.4195764082207324
8,C1,C3,-0.1235230687683052
8,C2,C3,0.013489284609419694
8,C3,C3,-0.14255130151892448
8,C4,C3,-0.04492670723821828
8,C5,C3,-0.029311047791061657
8,C6,C3,0.19933666140144973
8,C7,C3,-0.07380178133662975
8,C8,C3,-0.12321933690848627
8,C9,C3,-0.11379829359841029
8,Enterobacteriaceae,C3,0.0054944305927760884
8,Lactobacillaceae,C3,-0.04885702752804354
8,Paenibacillaceae,C3,-0.15754712976993018
8,C1,C4,-0.1250699146340465
8,C2,C4,-0.18693448700569712
8,C3,C4,-0.3222028084972346
8,C4,C4,-0.2551941914049061
8,C5,C4,-0.3837540732036244
8,C6,C4,-0.8558260502810279
8,C7,C4,-0.5014090778353875
8,C8,C4,-0.4915323455840201
8,C9,C4,-0.6297708332531289
8,Enterobacteriaceae,C4,-0.016113702617828816
8,Lactobacillaceae,C4,0.2980928696787443
8,Paenibacillaceae,C4,0.24814780747990525
8,C1,C5,-0.10561115283884732
8,C2,C5,-0.18600161083180103
8,C3,C5,-0.3507656506367909
8,C4,C5,-0.296649864846637
8,C5,C5,-0.39695467490945613
8,C6,C5,-1.0018971097218097
8,C7,C5,-0.5217124910937664
8,C8,C5,-0.5619763032397638
8,C9,C5,-0.67712490608078
8,Enterobacteriaceae,C5,-0.02107100836704943
8,Lactobacillaceae,C5,0.3610497985567588
8,Paenibacillaceae,C5,0.288085137150165
8,C1,C6,-0.09259220438425686
8,C2,C6,0.42318326287166363
8,C3,C6,-0.673402303609933
8,C4,C6,-0.08424206827449399
8,C5,C6,0.1023425468154825
8,C6,C6,-0.5375511925576645
8,C7,C6,-0.22710045085664105
8,C8,C6,-0.7255162908463073
8,C9,C6,-0.7812445224346941
8,Enterobacteriaceae,C6,-0.004567901782932729
8,Lactobacillaceae,C6,0.10082182887645318
8,Paenibacillaceae,C6,-0.14185319354754142
8,C1,C7,-0.14285689863507417
8,C2,C7,-0.11898113755260181
8,C3,C7,-0.3592925687740391
8,C4,C7,-0.2706762679337417
8,C5,C7,-0.3042785294102406
8,C6,C7,-0.6442090767645205
8,C7,C7,-0.4244205216666886
8,C8,C7,-0.526288917611462
8,C9,C7,-0.5769966370789077
8,Enterobacteriaceae,C7,-0.013371738775754389
8,Lactobacillaceae,C7,0.2514048697579616
8,Paenibacillaceae,C7,0.1192184908588757
8,C1,C8,-0.16817730931970315
8,C2,C8,-0.01747629445975074
8,C3,C8,-0.348967324213254
8,C4,C8,-0.16799303125146314
8,C5,C8,-0.17223783990895006
8,C6,C8,-0.21782348499062773
8,C7,C8,-0.2945030408584381
8,C8,C8,-0.41272384949266294
8,C9,C8,-0.44968924558801643
8,Enterobacteriaceae,C8,8.711542445387668e-4
8,Lactobacillaceae,C8,0.059209289594896145
8,Paenibacillaceae,C8,-0.08724749124300006
8,C1,C9,-0.1723038813345683
8,C2,C9,0.06243489903925035
8,C3,C9,-0.34439633046711776
8,C4,C9,-0.14816091975932527
8,C5,C9,-0.06915167028260637
8,C6,C9,0.026214116804565375
8,C7,C9,-0.18786821411707405
8,C8,C9,-0.3867648801667232
8,C9,C9,-0.35352972772167673
8,Enterobacteriaceae,C9,0.002499002293159889
8,Lactobacillaceae,C9,0.014677094610022009
8,Paenibacillaceae,C9,-0.196016329864966
8,C1,Enterobacteriaceae,-6.574131242714161e-4
8,C2,Enterobacteriaceae,0.007362266003480808
8,C3,Enterobacteriaceae,-0.01232021797980579
8,C4,Enterobacteriaceae,-0.008802100195025758
8,C5,Enterobacteriaceae,0.004155824287922898
8,C6,Enterobacteriaceae,6.925772945219951e-4
8,C7,Enterobacteriaceae,0.001153049773889674
8,C8,Enterobacteriaceae,-0.018704678261363055
8,C9,Enterobacteriaceae,-0.00754609201622725
8,Enterobacteriaceae,Enterobacteriaceae,1.6706622915401713e-4
8,Lactobacillaceae,Enterobacteriaceae,-0.0010584863351665186
8,Paenibacillaceae,Enterobacteriaceae,-0.009183678370639548
8,C1,Lactobacillaceae,0.0183587344947643
8,C2,Lactobacillaceae,-0.08316256308321579
8,C3,Lactobacillaceae,0.20248441735008355
8,C4,Lactobacillaceae,0.13447174290793512
8,C5,Lactobacillaceae,-0.018935347197379822
8,C6,Lactobacillaceae,0.07764109858881728
8,C7,Lactobacillaceae,0.0351959574569907
8,C8,Lactobacillaceae,0.29338406543706363
8,C9,Lactobacillaceae,0.16870232998126855
8,Enterobacteriaceae,Lactobacillaceae,-0.0015893981790957522
8,Lactobacillaceae,Lactobacillaceae,-0.0054619965049983385
8,Paenibacillaceae,Lactobacillaceae,0.1169567593481932
8,C1,Paenibacillaceae,-0.11951557762203888
8,C2,Paenibacillaceae,-0.26105585426604605
8,C3,Paenibacillaceae,0.08272465176452734
8,C4,Paenibacillaceae,0.0050262416328963845
8,C5,Paenibacillaceae,-0.2921054809391179
8,C6,Paenibacillaceae,-0.33705780904501087
8,C7,Paenibacillaceae,-0.29070420519755813
8,C8,Paenibacillaceae,0.0912768638982959
8,C9,Paenibacillaceae,-0.15606561474196934
8,Enterobacteriaceae,Paenibacillaceae,-0.017080225094434246
8,Lactobacillaceae,Paenibacillaceae,0.23084435502454448
8,Paenibacillaceae,Paenibacillaceae,0.3348345243189556
9,C1,C1,-0.17124826525155173
9,C2,C1,-0.3192016900499441
9,C3,C1,-0.1303549165347072
9,C4,C1,-0.3154837332513483
9,C5,C1,-0.4472619222400486
9,C6,C1,-0.6740828573733583
9,C7,C1,-0.48763567916731876
9,C8,C1,-0.3925228009490853
9,C9,C1,-0.4579960234568656
9,Enterobacteriaceae,C1,-0.012938161599956689
9,Lactobacillaceae,C1,0.26388164697878586
9,Paenibacillaceae,C1,0.3615436757499671
9,C1,C2,-0.058163331551789814
9,C2,C2,-0.2390192373577674
9,C3,C2,-0.20865507797750835
9,C4,C2,-0.2967082692836664
9,C5,C2,-0.4189370629989338
9,C6,C2,-1.1112359242625747
9,C7,C2,-0.5055198788008105
9,C8,C2,-0.48371818381276727
9,C9,C2,-0.5983173785380683
9,Enterobacteriaceae,C2,-0.019321021764821193
9,Lactobacillaceae,C2,0.34512341631266935
9,Paenibacillaceae,C2,0.4316208368338512
9,C1,C3,-0.11340640184888084
9,C2,C3,0.0027864916291553367
9,C3,C3,-0.1185113982313712
9,C4,C3,-0.05607883710313511
9,C5,C3,-0.03760979315666967
9,C6,C3,0.16122809036832944
9,C7,C3,-0.07629564893364153
9,C8,C3,-0.12368614782275261
9,C9,C3,-0.10830134819206529
9,Enterobacteriaceae,C3,0.005553969913641836
9,Lactobacillaceae,C3,-0.047968446884605116
9,Paenibacillaceae,C3,-0.12682287951516008
9,C1,C4,-0.13141439958206744
9,C2,C4,-0.21836818856313825
9,C3,C4,-0.24356434589097567
9,C4,C4,-0.3087060619140084
9,C5,C4,-0.4046903966619966
9,C6,C4,-0.8509478102930458
9,C7,C4,-0.5034976865947901
9,C8,C4,-0.5082303913370175
9,C9,C4,-0.5962024945046219
9,Enterobacteriaceae,C4,-0.009510687635068021
9,Lactobacillaceae,C4,0.2365502194513509
9,Paenibacillaceae,C4,0.3076094430154582
9,C1,C5,-0.10072520534719412
9,C2,C5,-0.1830950455047303
9,C3,C5,-0.29688009310595975
9,C4,C5,-0.2911586668504582
9,C5,C5,-0.374281282583237
9,C6,C5,-0.9206293901786022
9,C7,C5,-0.48307992411481115
9,C8,C5,-0.5231513047816041
9,C9,C5,-0.6137071347688415
9,Enterobacteriaceae,C5,-0.01705094078501444
9,Lactobacillaceae,C5,0.3108751774842697
9,Paenibacillaceae,C5,0.28562874522869525
9,C1,C6,-0.0629668400131257
9,C2,C6,0.42430596821516164
9,C3,C6,-0.6379763557611973
9,C4,C6,0.003949161106111527
9,C5,C6,0.1508392415548276
9,C6,C6,-0.3929322595248174
9,C7,C6,-0.14652329499769945
9,C8,C6,-0.574951545098462
9,C9,C6,-0.6577976106036467
9,Enterobacteriaceae,C6,-0.008241915470138573
9,Lactobacillaceae,C6,0.11496187880135794
9,Paenibacillaceae,C6,-0.20299087074409355
9,C1,C7,-0.1251186231910621
9,C2,C7,-0.10144535103919286
9,C3,C7,-0.32250029844100164
9,C4,C7,-0.2331068900524956
9,C5,C7,-0.26487060220458697
9,C6,C7,-0.5646718600896294
9,C7,C7,-0.3718973771038812
9,C8,C7,-0.4608465119854295
9,C9,C7,-0.5089396332955304
9,Enterobacteriaceae,C7,-0.012192150442794017
9,Lactobacillaceae,C7,0.2252770814619809
9,Paenibacillaceae,C7,0.09967950502118553
9,C1,C8,-0.15678188071558824
9,C2,C8,-0.034986785107048585
9,C3,C8,-0.29417649354937175
9,C4,C8,-0.17925461430927667
9,C5,C8,-0.17655384502173002
9,C6,C8,-0.22743525813239585
9,C7,C8,-0.28290795059869406
9,C8,C8,-0.3927319487215089
9,C9,C8,-0.41271088963549785
9,Enterobacteriaceae,C8,0.002630555503343255
9,Lactobacillaceae,C8,0.04193386510835063
9,Paenibacillaceae,C8,-0.04362523408189455
9,C1,C9,-0.1416253751629172
9,C2,C9,0.08426507321377855
9,C3,C9,-0.32929989728363246
9,C4,C9,-0.085678872924427
9,C5,C9,-0.02597796813116758
9,C6,C9,0.0732621406960571
9,C7,C9,-0.13434541304036152
9,C8,C9,-0.3031821920596242
9,C9,C9,-0.29298360839432885
9,Enterobacteriaceae,C9,-3.188334673768245e-4
9,Lactobacillaceae,C9,0.028217843379497693
9,Paenibacillaceae,C9,-0.2203977660229509
9,C1,Enterobacteriaceae,5.138643437001489e-4
9,C2,Enterobacteriaceae,0.009380593904138696
9,C3,Enterobacteriaceae,-0.013205599282512621
9,C4,Enterobacteriaceae,-0.0034676839392688897
9,C5,Enterobacteriaceae,0.0071444720411436196
9,C6,Enterobacteriaceae,0.005576553683622939
9,C7,Enterobacteriaceae,0.0041656854023045435
9,C8,Enterobacteriaceae,-0.012811214064395468
9,C9,Enterobacteriaceae,-0.004721443005402772
9,Enterobacteriaceae,Enterobacteriaceae,-1.1842580335498852e-4
9,Lactobacillaceae,Enterobacteriaceae,5.930719015899042e-4
9,Paenibacillaceae,Enterobacteriaceae,-0.012973920075259921
9,C1,Lactobacillaceae,9.267040173371467e-4
9,C2,Lactobacillaceae,-0.11333245423143584
9,C3,Lactobacillaceae,0.21165168560485745
9,C4,Lactobacillaceae,0.05779562498539617
9,C5,Lactobacillaceae,-0.06504641514650164
9,C6,Lactobacillaceae,2.1439478890564073e-4
9,C7,Lactobacillaceae,-0.01276960259539702
9,C8,Lactobacillaceae,0.2066034231092625
9,C9,Lactobacillaceae,0.12176733459101355
9,Enterobacteriaceae,Lactobacillaceae,0.0021837432176630435
9,Lactobacillaceae,Lactobacillaceae,-0.025901513045554506
9,Paenibacillaceae,Lactobacillaceae,0.16913905742764668
9,C1,Paenibacillaceae,-0.1542576119791026
9,C2,Paenibacillaceae,-0.3537234001559318
9,C3,Paenibacillaceae,0.17418746924694367
9,C4,Paenibacillaceae,-0.19237855451858885
9,C5,Paenibacillaceae,-0.4096178251553985
9,C6,Paenibacillaceae,-0.5102175067617273
9,C7,Paenibacillaceae,-0.39600595108217207
9,C8,Paenibacillaceae,-0.0915393646716204
9,C9,Paenibacillaceae,-0.22783618415948986
9,Enterobacteriaceae,Paenibacillaceae,-0.004664515433336173
