window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
2,Lactobacillaceae,Lactobacillaceae,-0.21535496025830864,-0.21535496025830864,Lactobacillaceae→Lactobacillaceae,competition,species-species,m5
2,Paenibacillaceae,Lactobacillaceae,-4.143163491872196e-16,-3.8634213191160615e-16,Paenibacillaceae→Lactobacillaceae,competition,species-species,m5
2,C1,Paenibacillaceae,4.689197439433707e-16,5.107394659277437e-16,C1→Paenibacillaceae,mutualism,C-focal,m5
2,C2,Paenibacillaceae,2.327730639788224e-16,1.813477700750425e-16,C2→Paenibacillaceae,mutualism,C-focal,m5
2,C3,Paenibacillaceae,7.120336214308153e-16,7.232290575679258e-16,C3→Paenibacillaceae,mutualism,C-focal,m5
2,C4,Paenibacillaceae,4.659076910226798e-16,5.906068853538176e-16,C4→Paenibacillaceae,mutualism,C-focal,m5
2,C5,Paenibacillaceae,5.414669053566852e-16,5.624000865586853e-16,C5→Paenibacillaceae,mutualism,C-focal,m5
2,C6,Paenibacillaceae,6.622525756228856e-16,8.048066341489809e-16,C6→Paenibacillaceae,mutualism,C-focal,m5
2,C7,Paenibacillaceae,7.689622935228038e-16,8.17439007592917e-16,C7→Paenibacillaceae,mutualism,C-focal,m5
2,C8,Paenibacillaceae,9.342851795296229e-16,1.0285040374045773e-15,C8→Paenibacillaceae,mutualism,C-focal,m5
2,C9,Paenibacillaceae,9.938480600054133e-16,1.0981900454208802e-15,C9→Paenibacillaceae,mutualism,C-focal,m5
2,Enterobacteriaceae,Paenibacillaceae,1.8703699510591446e-17,2.161178900146117e-17,Enterobacteriaceae→Paenibacillaceae,mutualism,species-species,m5
2,Lactobacillaceae,Paenibacillaceae,-3.8634213191160615e-16,-4.143163491872196e-16,Lactobacillaceae→Paenibacillaceae,competition,species-species,m5
2,Paenibacillaceae,Paenibacillaceae,-1.4946838204187586e-30,-1.4946838204187586e-30,Paenibacillaceae→Paenibacillaceae,competition,species-species,m5
3,C1,C1,-0.2699634690290732,-0.2699634690290732,C1→C1,competition,C-C,m5
3,C2,C1,-0.13277566851343311,-0.10416146701367672,C2→C1,competition,C-C,m5
3,C3,C1,-0.3948500935147491,-0.38460918884056094,C3→C1,competition,C-C,m5
3,C4,C1,-0.27242665545108946,-0.35272317192565605,C4→C1,competition,C-C,m5
3,C5,C1,-0.3086043381499852,-0.31874807231066615,C5→C1,competition,C-C,m5
3,C6,C1,-0.3108498161741974,-0.7187325843106088,C6→C1,competition,C-C,m5
3,C7,C1,-0.4341738855539372,-0.4564053991552935,C7→C1,competition,C-C,m5
3,C8,C1,-0.5220132211716181,-0.5879934308934679,C8→C1,competition,C-C,m5
3,C9,C1,-0.5518674823007567,-0.6330995675917892,C9→C1,competition,C-C,m5
3,Enterobacteriaceae,C1,-0.00932128687987583,-0.01252979752204993,Enterobacteriaceae→C1,competition,other,m5
3,Lactobacillaceae,C1,0.1963284738016985,0.2195459046957584,Lactobacillaceae→C1,mutualism,other,m5
3,Paenibacillaceae,C1,3.674125655966907e-16,3.710077540592351e-16,Paenibacillaceae→C1,mutualism,C-focal,m5
3,C1,C2,-0.10416146701367672,-0.13277566851343311,C1→C2,competition,C-C,m5
3,C2,C2,-0.02623196391679517,-0.02623196391679517,C2→C2,competition,C-C,m5
3,C3,C2,-0.16513469270048609,-0.18163435512573528,C3→C2,competition,C-C,m5
3,C4,C2,-0.0975687628423546,-0.13619564443284343,C4→C2,competition,C-C,m5
3,C5,C2,-0.10371230016312596,-0.1246331717864,C5→C2,competition,C-C,m5
3,C6,C2,-0.10882384224098111,-0.01879110326205884,C6→C2,competition,C-C,m5
3,C7,C2,-0.16358115274460794,-0.1923310375035728,C7→C2,competition,C-C,m5
3,C8,C2,-0.2096800632409557,-0.24040105986776455,C8→C2,competition,C-C,m5
3,C9,C2,-0.22659399322773985,-0.2546539088280024,C9→C2,competition,C-C,m5
3,Enterobacteriaceae,C2,-0.00378916506150871,-0.00414401343962256,Enterobacteriaceae→C2,competition,other,m5
3,Lactobacillaceae,C2,0.07885960591744397,0.08716505686212511,Lactobacillaceae→C2,mutualism,other,m5
3,Paenibacillaceae,C2,1.423439829165908e-16,1.2893879796854514e-16,Paenibacillaceae→C2,mutualism,C-focal,m5
3,C1,C3,-0.38460918884056094,-0.3948500935147491,C1→C3,competition,C-C,m5
3,C2,C3,-0.18163435512573528,-0.16513469270048609,C2→C3,competition,C-C,m5
3,C3,C3,-0.5660838549290288,-0.5660838549290288,C3→C3,competition,C-C,m5
3,C4,C3,-0.3859766626196609,-0.5193900182600737,C4→C3,competition,C-C,m5
3,C5,C3,-0.43501142272057947,-0.4765629107367939,C5→C3,competition,C-C,m5
3,C6,C3,-0.4380648536739039,-1.1192144597181224,C6→C3,competition,C-C,m5
3,C7,C3,-0.6172322909804188,-0.6761674248986145,C7→C3,competition,C-C,m5
3,C8,C3,-0.7458925572281011,-0.868871197246221,C8→C3,competition,C-C,m5
3,C9,C3,-0.7899596082660844,-0.9356424434960336,C9→C3,competition,C-C,m5
3,Enterobacteriaceae,C3,-0.01332796418033179,-0.01864249327657558,Enterobacteriaceae→C3,competition,other,m5
3,Lactobacillaceae,C3,0.28078657572914684,0.32529405679264506,Lactobacillaceae→C3,mutualism,other,m5
3,Paenibacillaceae,C3,5.186410298147225e-16,5.64914244629796e-16,Paenibacillaceae→C3,mutualism,C-focal,m5
3,C1,C4,-0.35272317192565605,-0.27242665545108946,C1→C4,competition,C-C,m5
3,C2,C4,-0.13619564443284343,-0.0975687628423546,C2→C4,competition,C-C,m5
3,C3,C4,-0.5193900182600737,-0.3859766626196609,C3→C4,competition,C-C,m5
3,C4,C4,-0.34929821614661416,-0.34929821614661416,C4→C4,competition,C-C,m5
3,C5,C4,-0.3779938990105165,-0.31376808293251535,C5→C4,competition,C-C,m5
3,C6,C4,-0.3200726840452136,-0.6550825104925672,C6→C4,competition,C-C,m5
3,C7,C4,-0.5531736988872195,-0.4532102779158952,C7→C4,competition,C-C,m5
3,C8,C4,-0.678260025570599,-0.5834493101010455,C8→C4,competition,C-C,m5
3,C9,C4,-0.7206478435712251,-0.6275521607660842,C9→C4,competition,C-C,m5
3,Enterobacteriaceae,C4,-0.01199931164608484,-0.01224854688089041,Enterobacteriaceae→C4,competition,other,m5
3,Lactobacillaceae,C4,0.2528921193452533,0.21720258238215073,Lactobacillaceae→C4,mutualism,other,m5
3,Paenibacillaceae,C4,4.5774506925098465e-16,3.59886776298084e-16,Paenibacillaceae→C4,mutualism,C-focal,m5
3,C1,C5,-0.31874807231066615,-0.3086043381499852,C1→C5,competition,C-C,m5
3,C2,C5,-0.1246331717864,-0.10371230016312596,C2→C5,competition,C-C,m5
3,C3,C5,-0.4765629107367939,-0.43501142272057947,C3→C5,competition,C-C,m5
3,C4,C5,-0.31376808293251535,-0.3779938990105165,C4→C5,competition,C-C,m5
3,C5,C5,-0.343731867179153,-0.343731867179153,C5→C5,competition,C-C,m5
3,C6,C5,-0.32558462169980285,-0.6007973159875852,C6→C5,competition,C-C,m5
3,C7,C5,-0.5043647490640625,-0.5008399133617943,C7→C5,competition,C-C,m5
3,C8,C5,-0.6206906830968945,-0.6398206639130458,C8→C5,competition,C-C,m5
3,C9,C5,-0.6610548187451666,-0.6860341805602288,C9→C5,competition,C-C,m5
3,Enterobacteriaceae,C5,-0.01107099114028645,-0.01297775579435114,Enterobacteriaceae→C5,competition,other,m5
3,Lactobacillaceae,C5,0.23266062574311375,0.23723591628833823,Lactobacillaceae→C5,mutualism,other,m5
3,Paenibacillaceae,C5,4.243192354504153e-16,3.9053201586338143e-16,Paenibacillaceae→C5,mutualism,C-focal,m5
3,C1,C6,-0.7187325843106088,-0.3108498161741974,C1→C6,competition,C-C,m5
3,C2,C6,-0.01879110326205884,-0.10882384224098111,C2→C6,competition,C-C,m5
3,C3,C6,-1.1192144597181224,-0.4380648536739039,C3→C6,competition,C-C,m5
3,C4,C6,-0.6550825104925672,-0.3200726840452136,C4→C6,competition,C-C,m5
3,C5,C6,-0.6007973159875852,-0.32558462169980285,C5→C6,competition,C-C,m5
3,C6,C6,-0.217535711624692,-0.217535711624692,C6→C6,competition,C-C,m5
3,C7,C6,-1.048801928531658,-0.4762911324352044,C7→C6,competition,C-C,m5
3,C8,C6,-1.3937949601963049,-0.5834165512277439,C8→C6,competition,C-C,m5
3,C9,C6,-1.5145947314406036,-0.6172482908693119,C9→C6,competition,C-C,m5
3,Enterobacteriaceae,C6,-0.02429687463095297,-0.01033004586252322,Enterobacteriaceae→C6,competition,other,m5
3,Lactobacillaceae,C6,0.5114973719724619,0.21464822211330312,Lactobacillaceae→C6,mutualism,other,m5
3,Paenibacillaceae,C6,8.040374401988487e-16,3.802210448429807e-16,Paenibacillaceae→C6,mutualism,C-focal,m5
3,C1,C7,-0.4564053991552935,-0.4341738855539372,C1→C7,competition,C-C,m5
3,C2,C7,-0.1923310375035728,-0.16358115274460794,C2→C7,competition,C-C,m5
3,C3,C7,-0.6761674248986145,-0.6172322909804188,C3→C7,competition,C-C,m5
3,C4,C7,-0.4532102779158952,-0.5531736988872195,C4→C7,competition,C-C,m5
3,C5,C7,-0.5008399133617943,-0.5043647490640625,C5→C7,competition,C-C,m5
3,C6,C7,-0.4762911324352044,-1.048801928531658,C6→C7,competition,C-C,m5
3,C7,C7,-0.7248451387612493,-0.7248451387612493,C7→C7,competition,C-C,m5
3,C8,C7,-0.8850819000135439,-0.929495166553501,C8→C7,competition,C-C,m5
3,C9,C7,-0.9401498600347584,-0.9990749097625392,C9→C7,competition,C-C,m5
3,Enterobacteriaceae,C7,-0.01577164302860992,-0.01945589216130123,Enterobacteriaceae→C7,competition,other,m5
3,Lactobacillaceae,C7,0.3319752219228988,0.3464084523102153,Lactobacillaceae→C7,mutualism,other,m5
3,Paenibacillaceae,C7,6.072286827553285e-16,5.856165666734492e-16,Paenibacillaceae→C7,mutualism,C-focal,m5
3,C1,C8,-0.5879934308934679,-0.5220132211716181,C1→C8,competition,C-C,m5
3,C2,C8,-0.24040105986776455,-0.2096800632409557,C2→C8,competition,C-C,m5
3,C3,C8,-0.868871197246221,-0.7458925572281011,C3→C8,competition,C-C,m5
3,C4,C8,-0.5834493101010455,-0.678260025570599,C4→C8,competition,C-C,m5
3,C5,C8,-0.6398206639130458,-0.6206906830968945,C5→C8,competition,C-C,m5
3,C6,C8,-0.5834165512277439,-1.3937949601963049,C6→C8,competition,C-C,m5
3,C7,C8,-0.929495166553501,-0.8850819000135439,C7→C8,competition,C-C,m5
3,C8,C8,-1.1364832843422552,-1.1364832843422552,C8→C8,competition,C-C,m5
3,C9,C8,-1.207217764526821,-1.222960237193645,C9→C8,competition,C-C,m5
3,Enterobacteriaceae,C8,-0.02019486601783272,-0.02415553363927863,Enterobacteriaceae→C8,competition,other,m5
3,Lactobacillaceae,C8,0.42555329129327446,0.4247313046574665,Lactobacillaceae→C8,mutualism,other,m5
3,Paenibacillaceae,C8,7.714459033809174e-16,7.298664485315871e-16,Paenibacillaceae→C8,mutualism,C-focal,m5
3,C1,C9,-0.6330995675917892,-0.5518674823007567,C1→C9,competition,C-C,m5
3,C2,C9,-0.2546539088280024,-0.22659399322773985,C2→C9,competition,C-C,m5
3,C3,C9,-0.9356424434960336,-0.7899596082660844,C3→C9,competition,C-C,m5
3,C4,C9,-0.6275521607660842,-0.7206478435712251,C4→C9,competition,C-C,m5
3,C5,C9,-0.6860341805602288,-0.6610548187451666,C5→C9,competition,C-C,m5
3,C6,C9,-0.6172482908693119,-1.5145947314406036,C6→C9,competition,C-C,m5
3,C7,C9,-0.9990749097625392,-0.9401498600347584,C7→C9,competition,C-C,m5
3,C8,C9,-1.222960237193645,-1.207217764526821,C8→C9,competition,C-C,m5
3,C9,C9,-1.2994184924373295,-1.2994184924373295,C9→C9,competition,C-C,m5
3,Enterobacteriaceae,C9,-0.02171544204559074,-0.02576226937196156,Enterobacteriaceae→C9,competition,other,m5
3,Lactobacillaceae,C9,0.45772367133413744,0.4515664213915911,Lactobacillaceae→C9,mutualism,other,m5
3,Paenibacillaceae,C9,8.265558482445099e-16,7.80916311142223e-16,Paenibacillaceae→C9,mutualism,C-focal,m5
3,C1,Enterobacteriaceae,-0.01252979752204993,-0.00932128687987583,C1→Enterobacteriaceae,competition,other,m5
3,C2,Enterobacteriaceae,-0.00414401343962256,-0.00378916506150871,C2→Enterobacteriaceae,competition,other,m5
3,C3,Enterobacteriaceae,-0.01864249327657558,-0.01332796418033179,C3→Enterobacteriaceae,competition,other,m5
3,C4,Enterobacteriaceae,-0.01224854688089041,-0.01199931164608484,C4→Enterobacteriaceae,competition,other,m5
3,C5,Enterobacteriaceae,-0.01297775579435114,-0.01107099114028645,C5→Enterobacteriaceae,competition,other,m5
3,C6,Enterobacteriaceae,-0.01033004586252322,-0.02429687463095297,C6→Enterobacteriaceae,competition,other,m5
3,C7,Enterobacteriaceae,-0.01945589216130123,-0.01577164302860992,C7→Enterobacteriaceae,competition,other,m5
3,C8,Enterobacteriaceae,-0.02415553363927863,-0.02019486601783272,C8→Enterobacteriaceae,competition,other,m5
3,C9,Enterobacteriaceae,-0.02576226937196156,-0.02171544204559074,C9→Enterobacteriaceae,competition,other,m5
3,Enterobacteriaceae,Enterobacteriaceae,-4.3972169169788046e-4,-4.3972169169788046e-4,Enterobacteriaceae→Enterobacteriaceae,competition,species-species,m5
3,Lactobacillaceae,Enterobacteriaceae,0.0092341837240099,0.00783222336026829,Lactobacillaceae→Enterobacteriaceae,mutualism,species-species,m5
3,Paenibacillaceae,Enterobacteriaceae,1.6891078934493928e-17,1.4198670730758644e-17,Paenibacillaceae→Enterobacteriaceae,mutualism,species-species,m5
3,C1,Lactobacillaceae,0.2195459046957584,0.1963284738016985,C1→Lactobacillaceae,mutualism,other,m5
3,C2,Lactobacillaceae,0.08716505686212511,0.07885960591744397,C2→Lactobacillaceae,mutualism,other,m5
3,C3,Lactobacillaceae,0.32529405679264506,0.28078657572914684,C3→Lactobacillaceae,mutualism,other,m5
3,C4,Lactobacillaceae,0.21720258238215073,0.2528921193452533,C4→Lactobacillaceae,mutualism,other,m5
3,C5,Lactobacillaceae,0.23723591628833823,0.23266062574311375,C5→Lactobacillaceae,mutualism,other,m5
3,C6,Lactobacillaceae,0.21464822211330312,0.5114973719724619,C6→Lactobacillaceae,mutualism,other,m5
3,C7,Lactobacillaceae,0.3464084523102153,0.3319752219228988,C7→Lactobacillaceae,mutualism,other,m5
3,C8,Lactobacillaceae,0.4247313046574665,0.42555329129327446,C8→Lactobacillaceae,mutualism,other,m5
3,C9,Lactobacillaceae,0.4515664213915911,0.45772367133413744,C9→Lactobacillaceae,mutualism,other,m5
3,Enterobacteriaceae,Lactobacillaceae,0.00783222336026829,0.0092341837240099,Enterobacteriaceae→Lactobacillaceae,mutualism,species-species,m5
3,Lactobacillaceae,Lactobacillaceae,-0.16433634999466437,-0.16433634999466437,Lactobacillaceae→Lactobacillaceae,competition,species-species,m5
3,Paenibacillaceae,Lactobacillaceae,-3.087654551216652e-16,-2.9401913779133476e-16,Paenibacillaceae→Lactobacillaceae,competition,species-species,m5
3,C1,Paenibacillaceae,3.710077540592351e-16,3.674125655966907e-16,C1→Paenibacillaceae,mutualism,C-focal,m5
3,C2,Paenibacillaceae,1.2893879796854514e-16,1.423439829165908e-16,C2→Paenibacillaceae,mutualism,C-focal,m5
3,C3,Paenibacillaceae,5.64914244629796e-16,5.186410298147225e-16,C3→Paenibacillaceae,mutualism,C-focal,m5
3,C4,Paenibacillaceae,3.59886776298084e-16,4.5774506925098465e-16,C4→Paenibacillaceae,mutualism,C-focal,m5
3,C5,Paenibacillaceae,3.9053201586338143e-16,4.243192354504153e-16,C5→Paenibacillaceae,mutualism,C-focal,m5
3,C6,Paenibacillaceae,3.802210448429807e-16,8.040374401988487e-16,C6→Paenibacillaceae,mutualism,C-focal,m5
3,C7,Paenibacillaceae,5.856165666734492e-16,6.072286827553285e-16,C7→Paenibacillaceae,mutualism,C-focal,m5
3,C8,Paenibacillaceae,7.298664485315871e-16,7.714459033809174e-16,C8→Paenibacillaceae,mutualism,C-focal,m5
3,C9,Paenibacillaceae,7.80916311142223e-16,8.265558482445099e-16,C9→Paenibacillaceae,mutualism,C-focal,m5
3,Enterobacteriaceae,Paenibacillaceae,1.4198670730758644e-17,1.6891078934493928e-17,Enterobacteriaceae→Paenibacillaceae,mutualism,species-species,m5
3,Lactobacillaceae,Paenibacillaceae,-2.9401913779133476e-16,-3.087654551216652e-16,Lactobacillaceae→Paenibacillaceae,competition,species-species,m5
3,Paenibacillaceae,Paenibacillaceae,-1.1787576744681782e-30,-1.1787576744681782e-30,Paenibacillaceae→Paenibacillaceae,competition,species-species,m5
4,C1,C1,-0.17907760446929066,-0.17907760446929066,C1→C1,competition,C-C,m5
4,C2,C1,-0.05090320569728567,0.05354927737606534,C2→C1,antagonism,C-C,m5
4,C3,C1,-0.3215914582609105,-0.3228270170590497,C3→C1,competition,C-C,m5
4,C4,C1,-0.1742248069405969,-0.174318750204151,C4→C1,competition,C-C,m5
4,C5,C1,-0.19627872088746817,-0.12819732437929254,C5→C1,competition,C-C,m5
4,C6,C1,-0.323441655450034,-0.34521913852434044,C6→C1,competition,C-C,m5
4,C7,C1,-0.3120534775770605,-0.2756429681030133,C7→C1,competition,C-C,m5
4,C8,C1,-0.406165964077921,-0.4171754393624724,C8→C1,competition,C-C,m5
4,C9,C1,-0.4460170428944476,-0.47167384930241535,C9→C1,competition,C-C,m5
4,Enterobacteriaceae,C1,-0.00745561681644723,-0.00839802648561773,Enterobacteriaceae→C1,competition,other,m5
4,Lactobacillaceae,C1,0.14766995212177988,0.14030713168852085,Lactobacillaceae→C1,mutualism,other,m5
4,Paenibacillaceae,C1,2.354074221576403e-16,2.5020881051104263e-16,Paenibacillaceae→C1,mutualism,C-focal,m5
4,C1,C2,0.05354927737606534,-0.05090320569728567,C1→C2,antagonism,C-C,m5
4,C2,C2,0.37922528177905857,0.37922528177905857,C2→C2,mutualism,C-C,m5
4,C3,C2,-0.3353891219516035,-0.25419645333916246,C3→C2,competition,C-C,m5
4,C4,C2,0.17305931604549624,0.15613854546023456,C4→C2,mutualism,C-C,m5
4,C5,C2,0.21521184227750711,0.23166310252966535,C5→C2,mutualism,C-C,m5
4,C6,C2,-0.661260691552927,0.7307370993239047,C6→C2,antagonism,C-C,m5
4,C7,C2,-0.00984902960971395,0.04199212777749228,C7→C2,antagonism,C-C,m5
4,C8,C2,-0.2730189002950726,-0.11852213155521168,C8→C2,competition,C-C,m5
4,C9,C2,-0.4126427822814021,-0.1871827239276345,C9→C2,competition,C-C,m5
4,Enterobacteriaceae,C2,-0.00631518436230248,2.0451358623150897e-4,Enterobacteriaceae→C2,antagonism,other,m5
4,Lactobacillaceae,C2,0.04909286686519085,-0.00213462046584865,Lactobacillaceae→C2,antagonism,other,m5
4,Paenibacillaceae,C2,3.138163705910742e-17,-1.8695382124079596e-18,Paenibacillaceae→C2,antagonism,C-focal,m5
4,C1,C3,-0.3228270170590497,-0.3215914582609105,C1→C3,competition,C-C,m5
4,C2,C3,-0.25419645333916246,-0.3353891219516035,C2→C3,competition,C-C,m5
4,C3,C3,-0.3583474194238843,-0.3583474194238843,C3→C3,competition,C-C,m5
4,C4,C3,-0.3608031409310398,-0.524739449577812,C4→C3,competition,C-C,m5
4,C5,C3,-0.41151897268982607,-0.5281017850995591,C5→C3,competition,C-C,m5
4,C6,C3,-0.16109591293302197,-1.2117516340960208,C6→C3,competition,C-C,m5
4,C7,C3,-0.4933512763826742,-0.6025711718713398,C7→C3,competition,C-C,m5
4,C8,C3,-0.5211448504241524,-0.678612629759696,C8→C3,competition,C-C,m5
4,C9,C3,-0.5168777081781175,-0.6966384586187788,C9→C3,competition,C-C,m5
4,Enterobacteriaceae,C3,-0.00890537004484205,-0.01557448138768121,Enterobacteriaceae→C3,competition,other,m5
4,Lactobacillaceae,C3,0.21271521917760905,0.2780716954071413,Lactobacillaceae→C3,mutualism,other,m5
4,Paenibacillaceae,C3,3.976353039223539e-16,4.704794029725036e-16,Paenibacillaceae→C3,mutualism,C-focal,m5
4,C1,C4,-0.174318750204151,-0.1742248069405969,C1→C4,competition,C-C,m5
4,C2,C4,0.15613854546023456,0.17305931604549624,C2→C4,mutualism,C-C,m5
4,C3,C4,-0.524739449577812,-0.3608031409310398,C3→C4,competition,C-C,m5
4,C4,C4,-0.10170952967488477,-0.10170952967488477,C4→C4,competition,C-C,m5
4,C5,C4,-0.09332398588795587,-0.03385006011185938,C5→C4,competition,C-C,m5
4,C6,C4,-0.6253725222550138,-0.02200144608578292,C6→C4,competition,C-C,m5
4,C7,C4,-0.3405135152691813,-0.22352498022576003,C7→C4,competition,C-C,m5
4,C8,C4,-0.5820154220662281,-0.3970047235260279,C8→C4,competition,C-C,m5
4,C9,C4,-0.6968853870031513,-0.4652970590884661,C9→C4,competition,C-C,m5
4,Enterobacteriaceae,C4,-0.01123645815645998,-0.00707306560364905,Enterobacteriaceae→C4,competition,other,m5
4,Lactobacillaceae,C4,0.1833806980585348,0.12051316006264642,Lactobacillaceae→C4,mutualism,other,m5
4,Paenibacillaceae,C4,2.77426578043279e-16,2.0689559643111899e-16,Paenibacillaceae→C4,mutualism,C-focal,m5
4,C1,C5,-0.12819732437929254,-0.19627872088746817,C1→C5,competition,C-C,m5
4,C2,C5,0.23166310252966535,0.21521184227750711,C2→C5,mutualism,C-C,m5
4,C3,C5,-0.5281017850995591,-0.41151897268982607,C3→C5,competition,C-C,m5
4,C4,C5,-0.03385006011185938,-0.09332398588795587,C4→C5,competition,C-C,m5
4,C5,C5,-0.01842191309103933,-0.01842191309103933,C5→C5,competition,C-C,m5
4,C6,C5,-0.7225618267033469,0.11299649286444322,C6→C5,antagonism,C-C,m5
4,C7,C5,-0.2849551406076215,-0.23764425185728516,C7→C5,competition,C-C,m5
4,C8,C5,-0.5581054938217721,-0.43187883000202354,C8→C5,competition,C-C,m5
4,C9,C5,-0.6923362062511205,-0.5082978716483109,C9→C5,competition,C-C,m5
4,Enterobacteriaceae,C5,-0.0111131872623043,-0.00720828450870185,Enterobacteriaceae→C5,competition,other,m5
4,Lactobacillaceae,C5,0.16619322518452623,0.1276798029702399,Lactobacillaceae→C5,mutualism,other,m5
4,Paenibacillaceae,C5,2.453741409385174e-16,2.173532116948108e-16,Paenibacillaceae→C5,mutualism,C-focal,m5
4,C1,C6,-0.34521913852434044,-0.323441655450034,C1→C6,competition,C-C,m5
4,C2,C6,0.7307370993239047,-0.661260691552927,C2→C6,antagonism,C-C,m5
4,C3,C6,-1.2117516340960208,-0.16109591293302197,C3→C6,competition,C-C,m5
