window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
3,Enterobacteriaceae,Lachnospiraceae,1.6378939364876793e-5,-6.656279324349788e-5,Enterobacteriaceae→Lachnospiraceae,antagonism,species-species,m1
3,Lachnospiraceae,Lachnospiraceae,0.00850122808963134,0.00850122808963134,Lachnospiraceae→Lachnospiraceae,mutualism,species-species,m1
3,Muribaculaceae,Lachnospiraceae,0.00153336448241381,0.01277684032470778,Muribaculaceae→Lachnospiraceae,mutualism,species-species,m1
3,Paenibacillaceae,Lachnospiraceae,0.04499638507468236,-0.04845639854516546,Paenibacillaceae→Lachnospiraceae,antagonism,species-species,m1
3,Ruminococcaceae,Lachnospiraceae,0.0539065001924402,0.05920917928251681,Ruminococcaceae→Lachnospiraceae,mutualism,species-species,m1
3,C1,Muribaculaceae,0.05062136607511656,-0.00116842487799285,C1→Muribaculaceae,antagonism,other,m1
3,C2,Muribaculaceae,-0.00882855642545071,-0.00914273658599646,C2→Muribaculaceae,competition,other,m1
3,C3,Muribaculaceae,-0.06471390075690554,-0.00657274622496515,C3→Muribaculaceae,competition,other,m1
3,C4,Muribaculaceae,-0.0199978034794663,-0.01859557425798292,C4→Muribaculaceae,competition,other,m1
3,C5,Muribaculaceae,-0.05557130265725205,-0.00767106742920611,C5→Muribaculaceae,competition,other,m1
3,C6,Muribaculaceae,0.11442838731198626,-0.00839738915569971,C6→Muribaculaceae,antagonism,other,m1
3,C7,Muribaculaceae,0.18752219543282264,-0.00831299574363851,C7→Muribaculaceae,antagonism,other,m1
3,C8,Muribaculaceae,0.06803858745849732,-0.01193555589647632,C8→Muribaculaceae,antagonism,other,m1
3,C9,Muribaculaceae,0.23636155673239712,-0.00979448764563879,C9→Muribaculaceae,antagonism,other,m1
3,Enterobacteriaceae,Muribaculaceae,2.018690360322617e-5,-1.496329353403939e-5,Enterobacteriaceae→Muribaculaceae,antagonism,species-species,m1
3,Lachnospiraceae,Muribaculaceae,0.01277684032470778,0.00153336448241381,Lachnospiraceae→Muribaculaceae,mutualism,species-species,m1
3,Muribaculaceae,Muribaculaceae,0.00271035050448768,0.00271035050448768,Muribaculaceae→Muribaculaceae,mutualism,species-species,m1
3,Paenibacillaceae,Muribaculaceae,0.07286026294884361,-0.01152318078792937,Paenibacillaceae→Muribaculaceae,antagonism,species-species,m1
3,Ruminococcaceae,Muribaculaceae,0.08220451271655903,0.01082035548543833,Ruminococcaceae→Muribaculaceae,mutualism,species-species,m1
3,C1,Paenibacillaceae,-0.23226830887422303,-0.04263268040461363,C1→Paenibacillaceae,competition,C-focal,m1
3,C2,Paenibacillaceae,-0.06126978471628779,-0.3167982298946668,C2→Paenibacillaceae,competition,C-focal,m1
3,C3,Paenibacillaceae,0.11175864977334277,-0.29007386647458383,C3→Paenibacillaceae,antagonism,C-focal,m1
3,C4,Paenibacillaceae,0.16799160673707164,-0.4447580657297073,C4→Paenibacillaceae,antagonism,C-focal,m1
3,C5,Paenibacillaceae,0.45146856990885376,-0.05436725233540993,C5→Paenibacillaceae,antagonism,C-focal,m1
3,C6,Paenibacillaceae,-0.4734037831145996,-0.2176871566817153,C6→Paenibacillaceae,competition,C-focal,m1
3,C7,Paenibacillaceae,-0.7258256311604686,-0.17754590788904542,C7→Paenibacillaceae,competition,C-focal,m1
3,C8,Paenibacillaceae,-0.3815758306633346,-0.3906423867105406,C8→Paenibacillaceae,competition,C-focal,m1
3,C9,Paenibacillaceae,-0.9707355067748928,-0.24661570586543968,C9→Paenibacillaceae,competition,C-focal,m1
3,Enterobacteriaceae,Paenibacillaceae,-6.0493470518156e-5,-3.8813755394573806e-4,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m1
3,Lachnospiraceae,Paenibacillaceae,-0.04845639854516546,0.04499638507468236,Lachnospiraceae→Paenibacillaceae,antagonism,species-species,m1
3,Muribaculaceae,Paenibacillaceae,-0.01152318078792937,0.07286026294884361,Muribaculaceae→Paenibacillaceae,antagonism,species-species,m1
3,Paenibacillaceae,Paenibacillaceae,-0.3269388194480991,-0.3269388194480991,Paenibacillaceae→Paenibacillaceae,competition,species-species,m1
3,Ruminococcaceae,Paenibacillaceae,-0.3164965842085056,0.31425853217801525,Ruminococcaceae→Paenibacillaceae,antagonism,species-species,m1
3,C1,Ruminococcaceae,0.20949624373546477,-0.013963457073533291,C1→Ruminococcaceae,antagonism,other,m1
3,C2,Ruminococcaceae,-0.09847479634333273,-0.3113799018068311,C2→Ruminococcaceae,competition,other,m1
3,C3,Ruminococcaceae,-0.3872931581883067,-0.28217828075158197,C3→Ruminococcaceae,competition,other,m1
3,C4,Ruminococcaceae,-0.02403106782913409,-0.5398859194807882,C4→Ruminococcaceae,competition,other,m1
3,C5,Ruminococcaceae,-0.0995318546461628,-0.18504799661722085,C5→Ruminococcaceae,competition,other,m1
3,C6,Ruminococcaceae,0.5113434091448561,-0.1885238552265786,C6→Ruminococcaceae,antagonism,other,m1
3,C7,Ruminococcaceae,0.8702289334827417,-0.1319449179635948,C7→Ruminococcaceae,antagonism,other,m1
3,C8,Ruminococcaceae,0.2442515928560856,-0.3560885961492274,C8→Ruminococcaceae,antagonism,other,m1
3,C9,Ruminococcaceae,1.0615300253828068,-0.16619842638253107,C9→Ruminococcaceae,antagonism,other,m1
3,Enterobacteriaceae,Ruminococcaceae,1.1260670820985e-4,-4.306480705181192e-4,Enterobacteriaceae→Ruminococcaceae,antagonism,species-species,m1
3,Lachnospiraceae,Ruminococcaceae,0.05920917928251681,0.0539065001924402,Lachnospiraceae→Ruminococcaceae,mutualism,species-species,m1
3,Muribaculaceae,Ruminococcaceae,0.01082035548543833,0.08220451271655903,Muribaculaceae→Ruminococcaceae,mutualism,species-species,m1
3,Paenibacillaceae,Ruminococcaceae,0.31425853217801525,-0.3164965842085056,Paenibacillaceae→Ruminococcaceae,antagonism,species-species,m1
3,Ruminococcaceae,Ruminococcaceae,0.375828437115828,0.375828437115828,Ruminococcaceae→Ruminococcaceae,mutualism,species-species,m1
4,C1,C1,0.07177448069613859,0.07177448069613859,C1→C1,mutualism,C-C,m1
4,C2,C1,-0.108270505296892,0.28203178831214604,C2→C1,antagonism,C-C,m1
4,C3,C1,-0.11365120276273692,0.4597003302348253,C3→C1,antagonism,C-C,m1
4,C4,C1,0.00286919531226815,0.31778033985967574,C4→C1,mutualism,C-C,m1
4,C5,C1,0.17306618295059678,0.09632174220053016,C5→C1,mutualism,C-C,m1
4,C6,C1,0.11037489604343086,0.12692885690330466,C6→C1,mutualism,C-C,m1
4,C7,C1,0.11472488012002134,-0.1398302467981481,C7→C1,antagonism,C-C,m1
4,C8,C1,-0.13963727511730692,0.1366865076588072,C8→C1,antagonism,C-C,m1
4,C9,C1,0.0270198757784587,-0.25662223112778343,C9→C1,antagonism,C-C,m1
4,Enterobacteriaceae,C1,-3.581276661044481e-5,2.125028085052496e-4,Enterobacteriaceae→C1,antagonism,other,m1
4,Lachnospiraceae,C1,-0.00239170295197782,-0.0774113861735001,Lachnospiraceae→C1,competition,other,m1
4,Muribaculaceae,C1,-0.00880974311792835,-0.0836651468801073,Muribaculaceae→C1,competition,other,m1
4,Paenibacillaceae,C1,-0.08248087135405892,0.04276823748721917,Paenibacillaceae→C1,antagonism,C-focal,m1
4,Ruminococcaceae,C1,0.07534726026353515,-0.3850835302552151,Ruminococcaceae→C1,antagonism,other,m1
4,C1,C2,0.28203178831214604,-0.108270505296892,C1→C2,antagonism,C-C,m1
4,C2,C2,-0.20761200551258785,-0.20761200551258785,C2→C2,competition,C-C,m1
4,C3,C2,-0.00617210812969025,-0.2609639154938069,C3→C2,competition,C-C,m1
4,C4,C2,-0.02183404428506057,-0.17749638018024708,C4→C2,competition,C-C,m1
4,C5,C2,0.4444564298841689,0.06188109306884676,C5→C2,mutualism,C-C,m1
4,C6,C2,0.3518442695169777,-0.22107927655463047,C6→C2,antagonism,C-C,m1
4,C7,C2,0.1076409420667583,-0.13185284512461504,C7→C2,antagonism,C-C,m1
4,C8,C2,-0.48066375133298145,-0.21703792580621903,C8→C2,competition,C-C,m1
4,C9,C2,-0.29062256785975443,-0.13687863746422713,C9→C2,competition,C-C,m1
4,Enterobacteriaceae,C2,-1.6606948487261675e-4,-1.7359326995979322e-4,Enterobacteriaceae→C2,competition,other,m1
4,Lachnospiraceae,C2,-0.05335223531008349,0.03557612241949857,Lachnospiraceae→C2,antagonism,other,m1
4,Muribaculaceae,C2,-0.06030268128441873,0.05167993100730421,Muribaculaceae→C2,antagonism,other,m1
4,Paenibacillaceae,C2,-0.4014101563235856,-0.14233454863853287,Paenibacillaceae→C2,competition,C-focal,m1
4,Ruminococcaceae,C2,0.04993709110312522,0.16449694165900414,Ruminococcaceae→C2,mutualism,other,m1
4,C1,C3,0.4597003302348253,-0.11365120276273692,C1→C3,antagonism,C-C,m1
4,C2,C3,-0.2609639154938069,-0.00617210812969025,C2→C3,competition,C-C,m1
4,C3,C3,-0.03952763567396021,-0.03952763567396021,C3→C3,competition,C-C,m1
4,C4,C3,-0.09715758003703884,0.16255626190433844,C4→C3,antagonism,C-C,m1
4,C5,C3,0.44203718426631927,0.1992454317147693,C5→C3,mutualism,C-C,m1
4,C6,C3,0.6280818140653451,-0.14767461158355918,C6→C3,antagonism,C-C,m1
4,C7,C3,0.3761821030507362,-0.14121806028580206,C7→C3,antagonism,C-C,m1
4,C8,C3,-0.5286840520637309,-0.03305016802166747,C8→C3,competition,C-C,m1
4,C9,C3,-0.08340640783526732,-0.15700047939056253,C9→C3,competition,C-C,m1
4,Enterobacteriaceae,C3,-2.1368743980456175e-4,7.938606697041374e-5,Enterobacteriaceae→C3,antagonism,other,m1
4,Lachnospiraceae,C3,-0.05630070666140515,-0.00638988295292751,Lachnospiraceae→C3,competition,other,m1
4,Muribaculaceae,C3,-0.07699488899172682,-0.00293830688338019,Muribaculaceae→C3,competition,other,m1
4,Paenibacillaceae,C3,-0.44241884460011704,0.01047321013436485,Paenibacillaceae→C3,antagonism,C-focal,m1
4,Ruminococcaceae,C3,0.17492487599343154,-0.11160247439463272,Ruminococcaceae→C3,antagonism,other,m1
4,C1,C4,0.31778033985967574,0.00286919531226815,C1→C4,mutualism,C-C,m1
4,C2,C4,-0.17749638018024708,-0.02183404428506057,C2→C4,competition,C-C,m1
4,C3,C4,0.16255626190433844,-0.09715758003703884,C3→C4,antagonism,C-C,m1
4,C4,C4,-0.04562897933451809,-0.04562897933451809,C4→C4,competition,C-C,m1
4,C5,C4,0.4710165749276573,-0.08085436398594632,C5→C4,antagonism,C-C,m1
4,C6,C4,0.3331476232027912,0.03397014544501126,C6→C4,mutualism,C-C,m1
4,C7,C4,-0.0736494833737507,0.13441714303730523,C7→C4,antagonism,C-C,m1
4,C8,C4,-0.5877088427218842,0.0689256133136397,C8→C4,antagonism,C-C,m1
4,C9,C4,-0.5870313000795594,0.2127325712196821,C9→C4,antagonism,C-C,m1
4,Enterobacteriaceae,C4,-2.269071651871065e-4,4.2481688851820925e-6,Enterobacteriaceae→C4,antagonism,other,m1
4,Lachnospiraceae,C4,-0.0831835459674294,0.02168585667631088,Lachnospiraceae→C4,antagonism,other,m1
4,Muribaculaceae,C4,-0.08005588465719864,0.01606077095396644,Muribaculaceae→C4,antagonism,other,m1
4,Paenibacillaceae,C4,-0.5423147602619918,0.07752053069760706,Paenibacillaceae→C4,antagonism,C-focal,m1
4,Ruminococcaceae,C4,-0.04242985787986676,0.0952433314802266,Ruminococcaceae→C4,antagonism,other,m1
4,C1,C5,0.09632174220053016,0.17306618295059678,C1→C5,mutualism,C-C,m1
4,C2,C5,0.06188109306884676,0.4444564298841689,C2→C5,mutualism,C-C,m1
4,C3,C5,0.1992454317147693,0.44203718426631927,C3→C5,mutualism,C-C,m1
4,C4,C5,-0.08085436398594632,0.4710165749276573,C4→C5,antagonism,C-C,m1
4,C5,C5,-0.09956632222398466,-0.09956632222398466,C5→C5,competition,C-C,m1
4,C6,C5,0.07829519726148439,0.4529022024288125,C6→C5,mutualism,C-C,m1
4,C7,C5,-0.06877566550129957,0.3858675433192714,C7→C5,antagonism,C-C,m1
4,C8,C5,-0.03309870262727174,0.5675877957087251,C8→C5,antagonism,C-C,m1
4,C9,C5,-0.14747940656072628,0.4884874205970136,C9→C5,antagonism,C-C,m1
4,Enterobacteriaceae,C5,-6.586661160032875e-5,4.662336946810757e-4,Enterobacteriaceae→C5,antagonism,other,m1
4,Lachnospiraceae,C5,-0.02559417943553566,-0.05816180874466528,Lachnospiraceae→C5,competition,other,m1
4,Muribaculaceae,C5,-0.02061332941368707,-0.10074713259484562,Muribaculaceae→C5,competition,other,m1
4,Paenibacillaceae,C5,-0.09618187210135654,0.4397673138110747,Paenibacillaceae→C5,antagonism,C-focal,m1
4,Ruminococcaceae,C5,-0.04313574421160945,-0.33404240329453627,Ruminococcaceae→C5,competition,other,m1
4,C1,C6,0.12692885690330466,0.11037489604343086,C1→C6,mutualism,C-C,m1
4,C2,C6,-0.22107927655463047,0.3518442695169777,C2→C6,antagonism,C-C,m1
4,C3,C6,-0.14767461158355918,0.6280818140653451,C3→C6,antagonism,C-C,m1
4,C4,C6,0.03397014544501126,0.3331476232027912,C4→C6,mutualism,C-C,m1
4,C5,C6,0.4529022024288125,0.07829519726148439,C5→C6,mutualism,C-C,m1
4,C6,C6,0.15169249867624557,0.15169249867624557,C6→C6,mutualism,C-C,m1
4,C7,C6,0.0510520264321907,-0.23520044751796623,C7→C6,antagonism,C-C,m1
4,C8,C6,-0.3954061949185154,0.12620869932174592,C8→C6,antagonism,C-C,m1
4,C9,C6,-0.2212183697485632,-0.4142475581593709,C9→C6,competition,C-C,m1
4,Enterobacteriaceae,C6,-1.0297847456576038e-4,2.095253160067176e-4,Enterobacteriaceae→C6,antagonism,other,m1
4,Lachnospiraceae,C6,-0.02595903339923664,-0.10246780068839008,Lachnospiraceae→C6,competition,other,m1
4,Muribaculaceae,C6,-0.02981875302307487,-0.10500881310208247,Muribaculaceae→C6,competition,other,m1
4,Paenibacillaceae,C6,-0.2806853201376761,-0.01036224049614558,Paenibacillaceae→C6,competition,C-focal,m1
4,Ruminococcaceae,C6,0.06067889123364951,-0.4804254560133771,Ruminococcaceae→C6,antagonism,other,m1
4,C1,C7,-0.1398302467981481,0.11472488012002134,C1→C7,antagonism,C-C,m1
4,C2,C7,-0.13185284512461504,0.1076409420667583,C2→C7,antagonism,C-C,m1
4,C3,C7,-0.14121806028580206,0.3761821030507362,C3→C7,antagonism,C-C,m1
4,C4,C7,0.13441714303730523,-0.0736494833737507,C4→C7,antagonism,C-C,m1
4,C5,C7,0.3858675433192714,-0.06877566550129957,C5→C7,antagonism,C-C,m1
4,C6,C7,-0.23520044751796623,0.0510520264321907,C6→C7,antagonism,C-C,m1
4,C7,C7,-0.2569005785966117,-0.2569005785966117,C7→C7,competition,C-C,m1
4,C8,C7,-0.2444924890580256,-0.11813337047473134,C8→C7,competition,C-C,m1
4,C9,C7,-0.371971129072864,-0.4414562873652736,C9→C7,competition,C-C,m1
4,Enterobacteriaceae,C7,-7.859880613544271e-6,-1.028117758715736e-4,Enterobacteriaceae→C7,competition,other,m1
4,Lachnospiraceae,C7,-0.00834288626566482,-0.05579054009782838,Lachnospiraceae→C7,competition,other,m1
4,Muribaculaceae,C7,0.00361163782476688,-0.04135429294855615,Muribaculaceae→C7,antagonism,other,m1
4,Paenibacillaceae,C7,-0.14274985484809966,-0.21730703444086696,Paenibacillaceae→C7,competition,C-focal,m1
4,Ruminococcaceae,C7,-0.08061902591315878,-0.16314154053891788,Ruminococcaceae→C7,competition,other,m1
4,C1,C8,0.1366865076588072,-0.13963727511730692,C1→C8,antagonism,C-C,m1
4,C2,C8,-0.21703792580621903,-0.48066375133298145,C2→C8,competition,C-C,m1
4,C3,C8,-0.03305016802166747,-0.5286840520637309,C3→C8,competition,C-C,m1
4,C4,C8,0.0689256133136397,-0.5877088427218842,C4→C8,antagonism,C-C,m1
4,C5,C8,0.5675877957087251,-0.03309870262727174,C5→C8,antagonism,C-C,m1
4,C6,C8,0.12620869932174592,-0.3954061949185154,C6→C8,antagonism,C-C,m1
4,C7,C8,-0.11813337047473134,-0.2444924890580256,C7→C8,competition,C-C,m1
4,C8,C8,-0.525062901136593,-0.525062901136593,C8→C8,competition,C-C,m1
4,C9,C8,-0.5156172269981402,-0.2812103105797525,C9→C8,competition,C-C,m1
4,Enterobacteriaceae,C8,-1.363908717323441e-4,-5.122268540197043e-4,Enterobacteriaceae→C8,competition,other,m1
4,Lachnospiraceae,C8,-0.05398104092503186,0.08106447135738279,Lachnospiraceae→C8,antagonism,other,m1
4,Muribaculaceae,C8,-0.04998606330626125,0.11985031708365572,Muribaculaceae→C8,antagonism,other,m1
4,Paenibacillaceae,C8,-0.41771948552277766,-0.3996365237975354,Paenibacillaceae→C8,competition,C-focal,m1
4,Ruminococcaceae,C8,-0.04881923336396249,0.46701218570852093,Ruminococcaceae→C8,antagonism,other,m1
4,C1,C9,-0.25662223112778343,0.0270198757784587,C1→C9,antagonism,C-C,m1
4,C2,C9,-0.13687863746422713,-0.29062256785975443,C2→C9,competition,C-C,m1
4,C3,C9,-0.15700047939056253,-0.08340640783526732,C3→C9,competition,C-C,m1
4,C4,C9,0.2127325712196821,-0.5870313000795594,C4→C9,antagonism,C-C,m1
4,C5,C9,0.4884874205970136,-0.14747940656072628,C5→C9,antagonism,C-C,m1
4,C6,C9,-0.4142475581593709,-0.2212183697485632,C6→C9,competition,C-C,m1
4,C7,C9,-0.4414562873652736,-0.371971129072864,C7→C9,competition,C-C,m1
4,C8,C9,-0.2812103105797525,-0.5156172269981402,C8→C9,competition,C-C,m1
4,C9,C9,-0.5596107317593934,-0.5596107317593934,C9→C9,competition,C-C,m1
4,Enterobacteriaceae,C9,1.823690558784988e-5,-5.261055733685552e-4,Enterobacteriaceae→C9,antagonism,other,m1
4,Lachnospiraceae,C9,-0.00995936443827887,0.01805655815554317,Lachnospiraceae→C9,antagonism,other,m1
4,Muribaculaceae,C9,0.01075258516648106,0.06044348640611436,Muribaculaceae→C9,mutualism,other,m1
4,Paenibacillaceae,C9,-0.15787980405732083,-0.5149462622556381,Paenibacillaceae→C9,competition,C-focal,m1
4,Ruminococcaceae,C9,-0.16739447109030578,0.2684712272776585,Ruminococcaceae→C9,antagonism,other,m1
4,C1,Enterobacteriaceae,2.125028085052496e-4,-3.581276661044481e-5,C1→Enterobacteriaceae,antagonism,other,m1
4,C2,Enterobacteriaceae,-1.7359326995979322e-4,-1.6606948487261675e-4,C2→Enterobacteriaceae,competition,other,m1
4,C3,Enterobacteriaceae,7.938606697041374e-5,-2.1368743980456175e-4,C3→Enterobacteriaceae,antagonism,other,m1
4,C4,Enterobacteriaceae,4.2481688851820925e-6,-2.269071651871065e-4,C4→Enterobacteriaceae,antagonism,other,m1
4,C5,Enterobacteriaceae,4.662336946810757e-4,-6.586661160032875e-5,C5→Enterobacteriaceae,antagonism,other,m1
4,C6,Enterobacteriaceae,2.095253160067176e-4,-1.0297847456576038e-4,C6→Enterobacteriaceae,antagonism,other,m1
4,C7,Enterobacteriaceae,-1.028117758715736e-4,-7.859880613544271e-6,C7→Enterobacteriaceae,competition,other,m1
4,C8,Enterobacteriaceae,-5.122268540197043e-4,-1.363908717323441e-4,C8→Enterobacteriaceae,competition,other,m1
4,C9,Enterobacteriaceae,-5.261055733685552e-4,1.823690558784988e-5,C9→Enterobacteriaceae,antagonism,other,m1
4,Enterobacteriaceae,Enterobacteriaceae,-1.720691318462293e-7,-1.720691318462293e-7,Enterobacteriaceae→Enterobacteriaceae,competition,species-species,m1
4,Lachnospiraceae,Enterobacteriaceae,-6.522247989773156e-5,3.708146842871665e-5,Lachnospiraceae→Enterobacteriaceae,antagonism,species-species,m1
4,Muribaculaceae,Enterobacteriaceae,-6.1022185934473296e-5,4.698485427183002e-5,Muribaculaceae→Enterobacteriaceae,antagonism,species-species,m1
4,Paenibacillaceae,Enterobacteriaceae,-4.484757027092504e-4,-9.539708442780886e-5,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m1
4,Ruminococcaceae,Enterobacteriaceae,-4.8992431908754897e-5,2.0532613743622235e-4,Ruminococcaceae→Enterobacteriaceae,antagonism,species-species,m1
4,C1,Lachnospiraceae,-0.0774113861735001,-0.00239170295197782,C1→Lachnospiraceae,competition,other,m1
4,C2,Lachnospiraceae,0.03557612241949857,-0.05335223531008349,C2→Lachnospiraceae,antagonism,other,m1
4,C3,Lachnospiraceae,-0.00638988295292751,-0.05630070666140515,C3→Lachnospiraceae,competition,other,m1
4,C4,Lachnospiraceae,0.02168585667631088,-0.0831835459674294,C4→Lachnospiraceae,antagonism,other,m1
4,C5,Lachnospiraceae,-0.05816180874466528,-0.02559417943553566,C5→Lachnospiraceae,competition,other,m1
4,C6,Lachnospiraceae,-0.10246780068839008,-0.02595903339923664,C6→Lachnospiraceae,competition,other,m1
4,C7,Lachnospiraceae,-0.05579054009782838,-0.00834288626566482,C7→Lachnospiraceae,competition,other,m1
4,C8,Lachnospiraceae,0.08106447135738279,-0.05398104092503186,C8→Lachnospiraceae,antagonism,other,m1
4,C9,Lachnospiraceae,0.01805655815554317,-0.00995936443827887,C9→Lachnospiraceae,antagonism,other,m1
4,Enterobacteriaceae,Lachnospiraceae,3.708146842871665e-5,-6.522247989773156e-5,Enterobacteriaceae→Lachnospiraceae,antagonism,species-species,m1
4,Lachnospiraceae,Lachnospiraceae,0.00997263450778496,0.00997263450778496,Lachnospiraceae→Lachnospiraceae,mutualism,species-species,m1
4,Muribaculaceae,Lachnospiraceae,0.01291986444008063,0.01372032191213578,Muribaculaceae→Lachnospiraceae,mutualism,species-species,m1
4,Paenibacillaceae,Lachnospiraceae,0.07234251261422038,-0.04439809675073485,Paenibacillaceae→Lachnospiraceae,antagonism,species-species,m1
4,Ruminococcaceae,Lachnospiraceae,-0.02586975439299657,0.06570286180627555,Ruminococcaceae→Lachnospiraceae,antagonism,species-species,m1
4,C1,Muribaculaceae,-0.0836651468801073,-0.00880974311792835,C1→Muribaculaceae,competition,other,m1
4,C2,Muribaculaceae,0.05167993100730421,-0.06030268128441873,C2→Muribaculaceae,antagonism,other,m1
4,C3,Muribaculaceae,-0.00293830688338019,-0.07699488899172682,C3→Muribaculaceae,competition,other,m1
4,C4,Muribaculaceae,0.01606077095396644,-0.08005588465719864,C4→Muribaculaceae,antagonism,other,m1
4,C5,Muribaculaceae,-0.10074713259484562,-0.02061332941368707,C5→Muribaculaceae,competition,other,m1
4,C6,Muribaculaceae,-0.10500881310208247,-0.02981875302307487,C6→Muribaculaceae,competition,other,m1
4,C7,Muribaculaceae,-0.04135429294855615,0.00361163782476688,C7→Muribaculaceae,antagonism,other,m1
4,C8,Muribaculaceae,0.11985031708365572,-0.04998606330626125,C8→Muribaculaceae,antagonism,other,m1
4,C9,Muribaculaceae,0.06044348640611436,0.01075258516648106,C9→Muribaculaceae,mutualism,other,m1
4,Enterobacteriaceae,Muribaculaceae,4.698485427183002e-5,-6.1022185934473296e-5,Enterobacteriaceae→Muribaculaceae,antagonism,species-species,m1
4,Lachnospiraceae,Muribaculaceae,0.01372032191213578,0.01291986444008063,Lachnospiraceae→Muribaculaceae,mutualism,species-species,m1
4,Muribaculaceae,Muribaculaceae,0.01603277664278612,0.01603277664278612,Muribaculaceae→Muribaculaceae,mutualism,species-species,m1
4,Paenibacillaceae,Muribaculaceae,0.1027661360136074,-0.0347202743731734,Paenibacillaceae→Muribaculaceae,antagonism,species-species,m1
4,Ruminococcaceae,Muribaculaceae,-0.02125014099776583,0.0746588563227187,Ruminococcaceae→Muribaculaceae,antagonism,species-species,m1
4,C1,Paenibacillaceae,0.04276823748721917,-0.08248087135405892,C1→Paenibacillaceae,antagonism,C-focal,m1
4,C2,Paenibacillaceae,-0.14233454863853287,-0.4014101563235856,C2→Paenibacillaceae,competition,C-focal,m1
4,C3,Paenibacillaceae,0.01047321013436485,-0.44241884460011704,C3→Paenibacillaceae,antagonism,C-focal,m1
4,C4,Paenibacillaceae,0.07752053069760706,-0.5423147602619918,C4→Paenibacillaceae,antagonism,C-focal,m1
4,C5,Paenibacillaceae,0.4397673138110747,-0.09618187210135654,C5→Paenibacillaceae,antagonism,C-focal,m1
4,C6,Paenibacillaceae,-0.01036224049614558,-0.2806853201376761,C6→Paenibacillaceae,competition,C-focal,m1
4,C7,Paenibacillaceae,-0.21730703444086696,-0.14274985484809966,C7→Paenibacillaceae,competition,C-focal,m1
4,C8,Paenibacillaceae,-0.3996365237975354,-0.41771948552277766,C8→Paenibacillaceae,competition,C-focal,m1
4,C9,Paenibacillaceae,-0.5149462622556381,-0.15787980405732083,C9→Paenibacillaceae,competition,C-focal,m1
4,Enterobacteriaceae,Paenibacillaceae,-9.539708442780886e-5,-4.484757027092504e-4,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m1
4,Lachnospiraceae,Paenibacillaceae,-0.04439809675073485,0.07234251261422038,Lachnospiraceae→Paenibacillaceae,antagonism,species-species,m1
4,Muribaculaceae,Paenibacillaceae,-0.0347202743731734,0.1027661360136074,Muribaculaceae→Paenibacillaceae,antagonism,species-species,m1
4,Paenibacillaceae,Paenibacillaceae,-0.3246116882741107,-0.3246116882741107,Paenibacillaceae→Paenibacillaceae,competition,species-species,m1
4,Ruminococcaceae,Paenibacillaceae,-0.09701966974028364,0.4345285951737181,Ruminococcaceae→Paenibacillaceae,antagonism,species-species,m1
4,C1,Ruminococcaceae,-0.3850835302552151,0.07534726026353515,C1→Ruminococcaceae,antagonism,other,m1
4,C2,Ruminococcaceae,0.16449694165900414,0.04993709110312522,C2→Ruminococcaceae,mutualism,other,m1
4,C3,Ruminococcaceae,-0.11160247439463272,0.17492487599343154,C3→Ruminococcaceae,antagonism,other,m1
4,C4,Ruminococcaceae,0.0952433314802266,-0.04242985787986676,C4→Ruminococcaceae,antagonism,other,m1
4,C5,Ruminococcaceae,-0.33404240329453627,-0.04313574421160945,C5→Ruminococcaceae,competition,other,m1
4,C6,Ruminococcaceae,-0.4804254560133771,0.06067889123364951,C6→Ruminococcaceae,antagonism,other,m1
4,C7,Ruminococcaceae,-0.16314154053891788,-0.08061902591315878,C7→Ruminococcaceae,competition,other,m1
4,C8,Ruminococcaceae,0.46701218570852093,-0.04881923336396249,C8→Ruminococcaceae,antagonism,other,m1
4,C9,Ruminococcaceae,0.2684712272776585,-0.16739447109030578,C9→Ruminococcaceae,antagonism,other,m1
4,Enterobacteriaceae,Ruminococcaceae,2.0532613743622235e-4,-4.8992431908754897e-5,Enterobacteriaceae→Ruminococcaceae,antagonism,species-species,m1
4,Lachnospiraceae,Ruminococcaceae,0.06570286180627555,-0.02586975439299657,Lachnospiraceae→Ruminococcaceae,antagonism,species-species,m1
4,Muribaculaceae,Ruminococcaceae,0.0746588563227187,-0.02125014099776583,Muribaculaceae→Ruminococcaceae,antagonism,species-species,m1
4,Paenibacillaceae,Ruminococcaceae,0.4345285951737181,-0.09701966974028364,Paenibacillaceae→Ruminococcaceae,antagonism,species-species,m1
4,Ruminococcaceae,Ruminococcaceae,-0.06152730669023046,-0.06152730669023046,Ruminococcaceae→Ruminococcaceae,competition,species-species,m1
5,C1,C1,0.22900878615460565,0.22900878615460565,C1→C1,mutualism,C-C,m1
5,C2,C1,-0.3314483555188463,0.36544405175103,C2→C1,antagonism,C-C,m1
5,C3,C1,-0.3981675258982173,0.5682454359641619,C3→C1,antagonism,C-C,m1
5,C4,C1,-0.31824303604188725,0.4509035124863737,C4→C1,antagonism,C-C,m1
5,C5,C1,0.4183037958033236,0.20100288116549692,C5→C1,mutualism,C-C,m1
5,C6,C1,-0.22562730301598455,0.3487285640161599,C6→C1,antagonism,C-C,m1
